time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
519344.107357; 0.0337837; 0.0242111; 2.96683; 0.655157; 0.000482852; 0; 0
519344.217357; 0.0337899; 0.0241765; 2.96685; -0.604724; -57.249; 0; 0
519344.327357; 0.0336706; 0.0241193; 2.96687; 1.05585; -114.541; 0; 0
519344.437357; 0.0335524; 0.0240894; 2.96688; 0.826307; -171.79; 0; 0
519344.547357; 0.0333739; 0.0240261; 2.9669; 1.14266; -229.044; 0; 0
519344.657357; 0.0332004; 0.0239548; 2.96692; 1.08625; -286.246; 0; 0
519344.767357; 0.0329068; 0.0238404; 2.96694; 1.29059; 0.000951174; 0; 0
519344.877357; 0.0326837; 0.0237807; 2.96695; 1.07309; -57.1566; 0; 0
519344.987357; 0.0325234; 0.023727; 2.96697; 0.9029; -114.388; 0; 0
519345.097357; 0.0322197; 0.0236179; 2.96699; 1.60759; -171.678; 0; 0
519345.207357; 0.0319841; 0.023553; 2.96701; 1.43151; -228.885; 0; 0
519345.317357; 0.0317588; 0.0234921; 2.96702; 1.26336; -286.144; 0; 0
519345.427357; 0.0314188; 0.0233819; 2.96704; 2.10312; 0.00155003; 0; 0
519345.537357; 0.0311814; 0.023305; 2.96706; 1.16989; -57.1915; 0; 0
519345.647357; 0.0309859; 0.0232254; 2.96708; 0.892751; -114.323; 0; 0
519345.757357; 0.0307333; 0.0231267; 2.96709; 1.24722; -171.656; 0; 0
519345.867358; 0.0305696; 0.0230812; 2.96711; -0.422317; -228.855; 0; 0
519345.977358; 0.0304681; 0.023055; 2.96713; -0.27147; -286.073; 0; 0
519346.087358; 0.0304557; 0.0230744; 2.96715; 0.380609; 0.000305221; 0; 0
519346.197358; 0.0306883; 0.023183; 2.96716; -1.44251; -57.0759; 0; 0
519346.307358; 0.0308374; 0.0232523; 2.96718; -1.42299; -114.373; 0; 0
519346.417358; 0.0307661; 0.0232068; 2.9672; 0.850357; -171.773; 0; 0
519346.527358; 0.0307522; 0.0231977; 2.96722; 0.360044; -228.972; 0; 0
519346.637358; 0.0309088; 0.0232441; 2.96723; -0.911876; -286.164; 0; 0
519346.747358; 0.0312197; 0.0233573; 2.96725; -1.63376; -0.00120413; 0; 0
519346.857358; 0.0313059; 0.0233941; 2.96727; -0.482176; -57.3281; 0; 0
519346.967358; 0.0314137; 0.0234207; 2.96729; -0.446472; -114.53; 0; 0
519347.077358; 0.0314651; 0.0234362; 2.9673; -0.157176; -171.842; 0; 0
519347.187358; 0.0316292; 0.0235047; 2.96732; -1.13341; -228.976; 0; 0
519347.297358; 0.0316013; 0.0235186; 2.96734; 0.388321; -286.379; 0; 0
519347.407358; 0.0315731; 0.0234984; 2.96735; 0.43675; 0.000321903; 0; 0
519347.517358; 0.0316563; 0.0235434; 2.96737; -0.502299; -57.2021; 0; 0
519347.627358; 0.0317899; 0.0236282; 2.96739; 0.507784; -114.387; 0; 0
519347.737358; 0.0317981; 0.0236341; 2.96741; 0.381043; -171.689; 0; 0
519347.847358; 0.0319637; 0.0236991; 2.96742; -0.564112; -228.748; 0; 0
519347.957358; 0.032068; 0.0237462; 2.96744; -0.321323; -286.071; 0; 0
519348.067358; 0.0320229; 0.0237385; 2.96746; 0.486648; 0.000358687; 0; 0
519348.177358; 0.0319646; 0.0237078; 2.96748; 0.571461; -57.2095; 0; 0
519348.287359; 0.0319015; 0.0236614; 2.96749; 0.333501; -114.386; 0; 0
519348.397359; 0.0318953; 0.0236445; 2.96751; -0.201408; -171.666; 0; 0
519348.507359; 0.0319329; 0.0236359; 2.96753; -0.176821; -228.905; 0; 0
519348.617359; 0.0318657; 0.0235786; 2.96755; 0.326621; -286.205; 0; 0
519348.727359; 0.0318565; 0.0235674; 2.96756; 0.216776; 0.000158947; 0; 0
519348.837359; 0.0316804; 0.0234932; 2.96758; 0.712744; -57.2514; 0; 0
519348.947359; 0.0316375; 0.0234556; 2.9676; -0.332547; -114.452; 0; 0
519349.057359; 0.0315424; 0.0233992; 2.96762; 0.343833; -171.797; 0; 0
519349.167359; 0.0314979; 0.0233745; 2.96763; 0.345737; -229.036; 0; 0
519349.277359; 0.0314745; 0.0233569; 2.96765; -0.180618; -286.171; 0; 0
519349.387359; 0.0314981; 0.0233469; 2.96767; -0.225111; -0.000165924; 0; 0
519349.497359; 0.0315259; 0.0233433; 2.96768; -0.455584; -57.2439; 0; 0
519349.607359; 0.0314992; 0.0233428; 2.9677; -0.191077; -114.547; 0; 0
519349.717359; 0.0314481; 0.0233339; 2.96772; 0.174203; -171.745; 0; 0
519349.827359; 0.0314308; 0.0233227; 2.96774; 0.256003; -228.949; 0; 0
519349.937359; 0.0313584; 0.0232644; 2.96775; -0.4053; -286.22; 0; 0
519350.047359; 0.0313438; 0.0232273; 2.96777; 0.439688; 0.000322391; 0; 0
519350.157359; 0.0312707; 0.023182; 2.96779; -0.372922; -57.276; 0; 0
519350.26736; 0.0312587; 0.0231757; 2.96781; -0.103985; -114.411; 0; 0
519350.37736; 0.0312032; 0.0231328; 2.96782; 0.362619; -171.665; 0; 0
519350.48736; 0.0311863; 0.0231072; 2.96784; -0.38111; -228.907; 0; 0
519350.59736; 0.0311126; 0.0230537; 2.96786; 0.510042; -286.187; 0; 0
519350.70736; 0.0308346; 0.0229381; 2.96787; 1.33587; 0.000984639; 0; 0
519350.81736; 0.0305725; 0.022806; 2.96789; 1.43052; -57.1871; 0; 0
519350.92736; 0.0304981; 0.0227606; 2.96791; 0.55903; -114.341; 0; 0
519351.03736; 0.0306098; 0.0227881; 2.96793; -0.466298; -171.501; 0; 0
519351.14736; 0.03067; 0.0228035; 2.96794; -0.344484; -228.792; 0; 0
519351.25736; 0.0307279; 0.022819; 2.96796; -0.64603; -285.991; 0; 0
519351.36736; 0.0307846; 0.0228408; 2.96798; -0.411848; -0.000303566; 0; 0
519351.47736; 0.0307967; 0.0228375; 2.968; 0.149154; -57.2493; 0; 0
519351.58736; 0.0308026; 0.0228446; 2.96801; -0.177942; -114.495; 0; 0
519351.69736; 0.0308794; 0.0229027; 2.96803; -1.09603; -171.64; 0; 0
519351.80736; 0.0309241; 0.0229394; 2.96805; -0.667471; -228.989; 0; 0
519351.91736; 0.0309172; 0.0229418; 2.96807; -0.32205; -286.193; 0; 0
519352.02736; 0.030979; 0.0229655; 2.96808; -0.487872; -0.000359611; 0; 0
519352.13736; 0.0310461; 0.0230106; 2.9681; -0.377485; -57.1604; 0; 0
519352.247361; 0.0310032; 0.0229847; 2.96812; -0.339679; -114.422; 0; 0
519352.357361; 0.0309617; 0.0229737; 2.96813; -0.263861; -171.671; 0; 0
519352.467361; 0.0309727; 0.022975; 2.96815; 0.206945; -228.935; 0; 0
519352.577361; 0.0310063; 0.0229925; 2.96817; -0.329985; -286.185; 0; 0
519352.687361; 0.0310451; 0.0230297; 2.96819; -0.260149; -0.000191758; 0; 0
519352.797361; 0.0311587; 0.0230763; 2.9682; -0.827104; -57.2044; 0; 0
519352.907361; 0.0312387; 0.023119; 2.96822; 0.303587; -114.469; 0; 0
519353.017361; 0.0312408; 0.0230989; 2.96824; -0.494553; -171.74; 0; 0
519353.127361; 0.0313589; 0.02316; 2.96825; -0.582117; -228.916; 0; 0
519353.237361; 0.0314854; 0.0231983; 2.96827; -0.466927; -286.114; 0; 0
519353.347361; 0.031538; 0.0232105; 2.96829; -0.464766; -0.000328151; 0; 0
519353.457361; 0.0315998; 0.0232275; 2.96831; -0.361323; -57.2799; 0; 0
519353.567361; 0.0317144; 0.0232714; 2.96832; -0.501311; -114.471; 0; 0
519353.677361; 0.0317502; 0.0232764; 2.96834; -0.254002; -171.679; 0; 0
519353.787361; 0.0317425; 0.0232662; 2.96836; -0.198667; -228.965; 0; 0
519353.897361; 0.0318298; 0.023297; 2.96838; -0.282669; -286.207; 0; 0
519354.007361; 0.031821; 0.02328; 2.96839; -0.433046; -0.000347037; 0; 0
519354.117361; 0.0317146; 0.0232499; 2.96841; -0.609009; -57.3201; 0; 0
519354.227361; 0.0316187; 0.0232299; 2.96843; -0.404164; -114.569; 0; 0
519354.337361; 0.0315376; 0.0232212; 2.96844; 0.497396; -171.799; 0; 0
519354.447361; 0.0314315; 0.0231956; 2.96846; 0.570383; -229.048; 0; 0
519354.557361; 0.0313807; 0.0231934; 2.96848; -0.327705; -286.239; 0; 0
519354.667362; 0.0313347; 0.0232019; 2.9685; -0.218997; -0.000138743; 0; 0
519354.777362; 0.031349; 0.0232242; 2.96851; -0.230836; -57.1762; 0; 0
519354.887362; 0.0313841; 0.0232519; 2.96853; -0.343771; -114.383; 0; 0
519354.997362; 0.0314766; 0.0233081; 2.96855; -0.465932; -171.596; 0; 0
519355.107362; 0.0315904; 0.0233706; 2.96856; 0.398279; -228.754; 0; 0
519355.217362; 0.0317907; 0.0234496; 2.96858; -1.16632; -285.97; 0; 0
519355.327362; 0.0320646; 0.0235572; 2.9686; -1.43821; -0.00106017; 0; 0
519355.437362; 0.0321151; 0.0235767; 2.96862; -0.239922; -57.3563; 0; 0
519355.547362; 0.0322152; 0.0236212; 2.96863; -0.503374; -114.507; 0; 0
519355.657362; 0.0322888; 0.0236593; 2.96865; -0.349654; -171.852; 0; 0
519355.767362; 0.0322487; 0.0236484; 2.96867; 0.55014; -229.177; 0; 0
519355.877362; 0.0322343; 0.0236332; 2.96868; -0.291764; -286.417; 0; 0
519355.987362; 0.0321517; 0.0235909; 2.9687; 0.399539; 0.000294518; 0; 0
519356.097362; 0.0320527; 0.023547; 2.96872; 0.455838; -57.2264; 0; 0
519356.207362; 0.0320665; 0.0235611; 2.96874; 0.191588; -114.406; 0; 0
519356.317362; 0.0320241; 0.0235481; 2.96875; 0.427954; -171.729; 0; 0
519356.427362; 0.0320137; 0.0235439; 2.96877; 0.187961; -228.913; 0; 0
519356.537363; 0.0320271; 0.0235579; 2.96879; 0.255912; -286.08; 0; 0
519356.647363; 0.0319952; 0.0235531; 2.9688; -0.133331; -8.67979e-05; 0; 0
519356.757363; 0.0320385; 0.0235824; 2.96882; -0.323686; -57.2072; 0; 0
519356.867363; 0.0320587; 0.0235998; 2.96884; 0.125875; -114.461; 0; 0
519356.977363; 0.0319955; 0.023579; 2.96885; 0.211343; -171.64; 0; 0
519357.087363; 0.0320688; 0.0235994; 2.96887; -0.596204; -228.822; 0; 0
519357.197363; 0.0320472; 0.023602; 2.96889; 0.252528; -286.11; 0; 0
519357.307363; 0.0320921; 0.0236186; 2.96891; -0.321851; -0.000237255; 0; 0
519357.417363; 0.0321119; 0.0236284; 2.96892; 0.190325; -57.2245; 0; 0
519357.527363; 0.0320909; 0.0236262; 2.96894; 0.14898; -114.439; 0; 0
519357.637363; 0.0321123; 0.0236456; 2.96896; -0.274472; -171.663; 0; 0
519357.747363; 0.0320532; 0.0236367; 2.96897; 0.249455; -228.994; 0; 0
519357.857363; 0.0320184; 0.0236159; 2.96899; 0.317763; -286.237; 0; 0
519357.967363; 0.0319602; 0.0235877; 2.96901; -0.255596; -0.000180443; 0; 0
519358.077363; 0.0319217; 0.0235664; 2.96903; -0.210404; -57.3094; 0; 0
519358.187363; 0.0319606; 0.0235852; 2.96904; -0.234014; -114.508; 0; 0
519358.297363; 0.0319572; 0.023592; 2.96906; -0.424092; -171.822; 0; 0
519358.407363; 0.0319396; 0.0236014; 2.96908; 0.257092; -229.031; 0; 0
519358.517363; 0.0319063; 0.0236124; 2.96909; 0.30722; -286.29; 0; 0
519358.627363; 0.0319033; 0.0236425; 2.96911; 0.331217; 0.000265328; 0; 0
519358.737363; 0.0318939; 0.0236576; 2.96913; 0.271523; -57.3084; 0; 0
519358.847363; 0.031812; 0.0236244; 2.96914; 0.223051; -114.532; 0; 0
519358.957364; 0.0316748; 0.0235668; 2.96916; 0.510602; -171.719; 0; 0
519359.067364; 0.031533; 0.023502; 2.96918; 0.500434; -229.024; 0; 0
519359.177364; 0.0315005; 0.0234736; 2.9692; -0.420944; -286.177; 0; 0
519359.287364; 0.0314367; 0.0234301; 2.96921; -0.4531; -0.000362937; 0; 0
519359.397364; 0.0313764; 0.0233942; 2.96923; 0.286199; -57.1378; 0; 0
519359.507364; 0.0312958; 0.0233603; 2.96925; 0.636587; -114.441; 0; 0
519359.617364; 0.0311631; 0.0233007; 2.96926; 0.914932; -171.692; 0; 0
519359.727364; 0.0311556; 0.0232785; 2.96928; 0.337082; -228.868; 0; 0
519359.837364; 0.031106; 0.0232563; 2.9693; 0.610832; -286.134; 0; 0
519359.947364; 0.0311196; 0.0232657; 2.96932; -0.372013; -0.000272805; 0; 0
519360.057364; 0.0310488; 0.0232471; 2.96933; 0.533788; -57.3653; 0; 0
519360.167364; 0.031069; 0.0232706; 2.96935; 0.225549; -114.613; 0; 0
519360.277364; 0.0309821; 0.0232245; 2.96937; 0.760267; -171.832; 0; 0
519360.387364; 0.0308867; 0.0231799; 2.96938; 0.603099; -229.049; 0; 0
519360.497364; 0.0308153; 0.0231438; 2.9694; 0.445933; -286.317; 0; 0
519360.607364; 0.0307709; 0.0231239; 2.96942; 0.483987; 0.000356802; 0; 0
519360.717364; 0.0308414; 0.0231392; 2.96943; 0.289492; -57.1686; 0; 0
519360.827364; 0.0309335; 0.0231865; 2.96945; -0.603413; -114.415; 0; 0
519360.937365; 0.0310668; 0.0232602; 2.96947; -0.62814; -171.597; 0; 0
519361.047365; 0.0311012; 0.023307; 2.96948; -0.274832; -228.871; 0; 0
519361.157365; 0.0311223; 0.0233428; 2.9695; 0.348516; -286.167; 0; 0
519361.267365; 0.0310369; 0.0233216; 2.96952; 0.474771; 0.000350011; 0; 0
519361.377365; 0.0309172; 0.0232928; 2.96954; 0.814558; -57.2215; 0; 0
519361.487365; 0.0308465; 0.0232673; 2.96955; 0.398184; -114.41; 0; 0
519361.597365; 0.030892; 0.0232681; 2.96957; 0.241853; -171.6; 0; 0
519361.707365; 0.0308574; 0.0232382; 2.96959; 0.213902; -228.885; 0; 0
519361.817365; 0.0308212; 0.0232158; 2.9696; 0.198335; -286.11; 0; 0
519361.927365; 0.0307144; 0.0231553; 2.96962; 0.451056; 0.000332527; 0; 0
519362.037365; 0.0307248; 0.0231397; 2.96964; 0.22056; -57.1268; 0; 0
519362.147365; 0.0307558; 0.023143; 2.96965; -0.433546; -114.374; 0; 0
519362.257365; 0.0308108; 0.0231464; 2.96967; 0.280307; -171.555; 0; 0
519362.367365; 0.0308433; 0.0231411; 2.96969; 0.210531; -228.853; 0; 0
519362.477365; 0.0307846; 0.0231188; 2.9697; 0.240453; -286.166; 0; 0
519362.587365; 0.0306358; 0.0230433; 2.96972; 0.696234; 0.000513287; 0; 0
519362.697365; 0.0305838; 0.023019; 2.96974; 0.228675; -57.1219; 0; 0
519362.807366; 0.0304482; 0.0229625; 2.96976; 0.378539; -114.378; 0; 0
519362.917366; 0.0303656; 0.0229165; 2.96977; 0.505651; -171.665; 0; 0
519363.027366; 0.0302782; 0.0228676; 2.96979; 0.381566; -228.884; 0; 0
519363.137366; 0.0303207; 0.0228746; 2.96981; -0.969788; -286.096; 0; 0
519363.247366; 0.0302965; 0.0228706; 2.96982; -0.515809; -0.000380276; 0; 0
519363.357366; 0.0303746; 0.0228946; 2.96984; -0.663772; -57.168; 0; 0
519363.467366; 0.0303693; 0.0228934; 2.96986; -0.406873; -114.449; 0; 0
519363.577366; 0.0304196; 0.0229026; 2.96987; -0.463772; -171.657; 0; 0
519363.687366; 0.030346; 0.0228551; 2.96989; 0.566897; -228.899; 0; 0
519363.797366; 0.0303025; 0.0228292; 2.96991; 0.413942; -286.072; 0; 0
519363.907366; 0.0302877; 0.0228139; 2.96992; 0.357723; 0.000263734; 0; 0
519364.017366; 0.0303317; 0.0228161; 2.96994; -0.34387; -57.2224; 0; 0
519364.127366; 0.0304275; 0.0228273; 2.96996; -0.414603; -114.451; 0; 0
519364.237366; 0.0304965; 0.022843; 2.96998; -0.748327; -171.613; 0; 0
519364.347366; 0.0306555; 0.0228669; 2.96999; -1.15258; -228.829; 0; 0
519364.457366; 0.0307263; 0.0228607; 2.97001; -0.540822; -286.107; 0; 0
519364.567366; 0.0307765; 0.022843; 2.97003; -0.424005; -0.000339477; 0; 0
519364.677366; 0.0307981; 0.02284; 2.97004; -0.489046; -57.2314; 0; 0
519364.787366; 0.0308036; 0.0228385; 2.97006; 0.431025; -114.534; 0; 0
519364.897366; 0.0307989; 0.0228428; 2.97008; 0.390204; -171.804; 0; 0
519365.007366; 0.0308021; 0.0228542; 2.97009; 0.460206; -229.061; 0; 0
519365.117366; 0.030853; 0.0228791; 2.97011; 0.341729; -286.269; 0; 0
519365.227367; 0.0308105; 0.022861; 2.97013; 0.424908; 0.000299898; 0; 0
519365.337367; 0.0308725; 0.0229036; 2.97014; -0.335448; -57.171; 0; 0
519365.447367; 0.0308026; 0.0228783; 2.97016; 0.283239; -114.461; 0; 0
519365.557367; 0.0308793; 0.022898; 2.97018; -0.815453; -171.657; 0; 0
519365.667367; 0.0309184; 0.0229137; 2.97019; 0.226953; -228.757; 0; 0
519365.777367; 0.0311348; 0.0230134; 2.97021; -1.56795; -285.925; 0; 0
519365.887367; 0.0312896; 0.0230797; 2.97023; -1.13128; -0.000834062; 0; 0
519365.997367; 0.03139; 0.0231218; 2.97024; -0.909201; -57.2868; 0; 0
519366.107367; 0.0315246; 0.0231951; 2.97026; -1.13518; -114.537; 0; 0
519366.217367; 0.0316448; 0.0232868; 2.97028; 1.01315; -171.753; 0; 0
519366.327367; 0.031746; 0.0233818; 2.97029; 0.857269; -229.025; 0; 0
519366.437367; 0.0318044; 0.0234339; 2.97031; -0.512537; -286.253; 0; 0
519366.547367; 0.031807; 0.023463; 2.97033; 0.572683; 0.000458439; 0; 0
519366.657367; 0.0318147; 0.0234909; 2.97035; 0.346176; -57.2192; 0; 0
519366.767367; 0.0318492; 0.0235181; 2.97036; -0.377817; -114.513; 0; 0
519366.877367; 0.0318302; 0.0235172; 2.97038; 0.124156; -171.797; 0; 0
519366.987367; 0.0318665; 0.023524; 2.9704; -0.252303; -228.988; 0; 0
519367.097368; 0.0319266; 0.0235384; 2.97041; 0.293549; -286.157; 0; 0
519367.207368; 0.0320053; 0.0235571; 2.97043; -0.450201; -0.000331928; 0; 0
519367.317368; 0.0320905; 0.0235845; 2.97045; -0.387482; -57.2184; 0; 0
519367.427368; 0.0321593; 0.0236284; 2.97046; -0.343808; -114.445; 0; 0
519367.537368; 0.0322439; 0.023699; 2.97048; 0.36301; -171.695; 0; 0
519367.647368; 0.0324014; 0.0237866; 2.9705; -0.954237; -228.852; 0; 0
519367.757368; 0.0325103; 0.0238415; 2.97051; -0.703579; -286.039; 0; 0
519367.867368; 0.0326144; 0.0238988; 2.97053; -0.57568; -0.000424449; 0; 0
519367.977368; 0.0327518; 0.0239487; 2.97055; -0.534524; -57.246; 0; 0
519368.087368; 0.0327458; 0.0239723; 2.97056; -0.420723; -114.617; 0; 0
519368.197368; 0.0327798; 0.0240285; 2.97058; -0.432477; -171.87; 0; 0
519368.307368; 0.0328094; 0.0240784; 2.9706; -0.626641; -229.139; 0; 0
519368.417368; 0.0327054; 0.0240809; 2.97061; 1.19439; -286.544; 0; 0
519368.527368; 0.0325936; 0.024064; 2.97063; 0.887587; 0.000654425; 0; 0
519368.637368; 0.0325727; 0.0240788; 2.97065; 0.461967; -57.2297; 0; 0
519368.747368; 0.0326378; 0.0241006; 2.97066; -0.332293; -114.335; 0; 0
519368.857368; 0.0327805; 0.0241394; 2.97068; -0.528054; -171.594; 0; 0
519368.967368; 0.0329685; 0.0241842; 2.9707; -1.00604; -228.781; 0; 0
519369.077368; 0.033215; 0.0242771; 2.97071; -1.27586; -285.973; 0; 0
519369.187368; 0.0333842; 0.0243307; 2.97073; -0.482476; -0.000355735; 0; 0
519369.297368; 0.0334788; 0.0243645; 2.97075; -0.397103; -57.3333; 0; 0
519369.407368; 0.0334402; 0.024336; 2.97076; 0.789589; -114.621; 0; 0
519369.517369; 0.0333521; 0.0243103; 2.97078; 0.73334; -171.911; 0; 0
519369.627369; 0.033413; 0.0243345; 2.9708; -0.299256; -229.048; 0; 0
519369.737369; 0.0334293; 0.0243245; 2.97081; 0.205102; -286.28; 0; 0
519369.847369; 0.0334619; 0.0243316; 2.97083; -0.313234; -0.000229728; 0; 0
519369.957369; 0.0334036; 0.0243068; 2.97085; -0.16362; -57.2803; 0; 0
519370.067369; 0.0333037; 0.0242834; 2.97086; 0.327774; -114.58; 0; 0
519370.177369; 0.0332377; 0.0242711; 2.97088; 0.584651; -171.772; 0; 0
519370.287369; 0.0331497; 0.0242438; 2.9709; 0.483712; -229.021; 0; 0
519370.397369; 0.0331589; 0.0242474; 2.97091; -0.40769; -286.171; 0; 0
519370.507369; 0.0331588; 0.0242529; 2.97093; -0.250311; -0.000184565; 0; 0
519370.617369; 0.0333264; 0.024313; 2.97095; -1.17248; -57.0719; 0; 0
519370.727369; 0.0334124; 0.0243538; 2.97096; -0.770473; -114.365; 0; 0
519370.837369; 0.0335859; 0.0244506; 2.97098; -1.28581; -171.602; 0; 0
519370.947369; 0.0337178; 0.0245188; 2.971; -0.864021; -228.835; 0; 0
519371.057369; 0.0338637; 0.0245873; 2.97101; -1.07514; -286.129; 0; 0
519371.167369; 0.0338661; 0.0245811; 2.97103; -0.304426; -0.000224463; 0; 0
519371.277369; 0.0338761; 0.024583; 2.97105; -0.491793; -57.325; 0; 0
519371.387369; 0.0338813; 0.0245944; 2.97106; -0.476677; -114.493; 0; 0
519371.49737; 0.0340518; 0.0246653; 2.97108; -1.26705; -171.705; 0; 0
519371.60737; 0.0341642; 0.0247046; 2.9711; -0.995911; -228.958; 0; 0
519371.71737; 0.0343044; 0.0247532; 2.97111; -0.840947; -286.19; 0; 0
519371.82737; 0.0344116; 0.0247911; 2.97113; -0.799397; -0.000589434; 0; 0
519371.93737; 0.0344859; 0.0248062; 2.97115; -0.549862; -57.2153; 0; 0
519372.04737; 0.0345864; 0.0248469; 2.97116; -0.732273; -114.394; 0; 0
519372.15737; 0.034628; 0.024862; 2.97118; -0.354237; -171.705; 0; 0
519372.26737; 0.034653; 0.0248811; 2.9712; 0.341736; -229.01; 0; 0
519372.37737; 0.0346437; 0.0248919; 2.97121; 0.30639; -286.178; 0; 0
519372.48737; 0.0346714; 0.0249104; 2.97123; 0.301058; 0.000240879; 0; 0
519372.59737; 0.0347044; 0.0249387; 2.97125; 0.330663; -57.3025; 0; 0
519372.70737; 0.0348223; 0.0249992; 2.97126; -0.359046; -114.476; 0; 0
519372.81737; 0.034937; 0.0250655; 2.97128; -0.368576; -171.709; 0; 0
519372.92737; 0.0350211; 0.0251319; 2.9713; 0.628799; -228.989; 0; 0
519373.03737; 0.0351135; 0.0252088; 2.97131; 0.668792; -286.134; 0; 0
519373.14737; 0.0353304; 0.0253302; 2.97133; -1.19691; -0.000882562; 0; 0
519373.25737; 0.0355646; 0.0254335; 2.97135; -1.0538; -57.2042; 0; 0
519373.367371; 0.0356928; 0.0254937; 2.97136; -0.564105; -114.474; 0; 0
519373.477371; 0.0358052; 0.0255445; 2.97138; -0.549685; -171.695; 0; 0
519373.587371; 0.0359854; 0.02562; 2.9714; -1.25964; -228.943; 0; 0
519373.697371; 0.0360476; 0.0256356; 2.97141; -0.316283; -286.202; 0; 0
519373.807371; 0.0361185; 0.0256694; 2.97143; -0.447371; -0.000329882; 0; 0
519373.917371; 0.0361474; 0.0256825; 2.97144; -0.305405; -57.3996; 0; 0
519374.027371; 0.0361446; 0.0256836; 2.97146; 0.209645; -114.553; 0; 0
519374.137371; 0.0361433; 0.0256782; 2.97148; -0.554912; -171.736; 0; 0
519374.247371; 0.0361644; 0.0256896; 2.97149; -0.395145; -229.013; 0; 0
519374.357371; 0.0362705; 0.0257237; 2.97151; -0.833983; -286.266; 0; 0
519374.467371; 0.0365242; 0.0258263; 2.97153; -1.63946; -0.00120891; 0; 0
519374.577371; 0.0367392; 0.0258917; 2.97154; -1.50906; -57.308; 0; 0
519374.687371; 0.0369153; 0.0259528; 2.97156; -1.2308; -114.591; 0; 0
519374.797371; 0.0370958; 0.0260199; 2.97158; -1.06487; -171.802; 0; 0
519374.907371; 0.0373202; 0.0261031; 2.97159; -1.07092; -229.006; 0; 0
519375.017371; 0.0375479; 0.0261867; 2.97161; -1.11367; -286.288; 0; 0
519375.127371; 0.0376905; 0.0262219; 2.97163; -0.589243; -0.000434497; 0; 0
519375.237371; 0.037787; 0.0262419; 2.97164; -0.7337; -57.1719; 0; 0
519375.347371; 0.0377634; 0.0261913; 2.97166; 0.749832; -114.543; 0; 0
519375.457371; 0.0378871; 0.0262187; 2.97168; -1.29651; -171.675; 0; 0
519375.567371; 0.0381414; 0.0262993; 2.97169; -1.67867; -228.765; 0; 0
519375.677371; 0.0382799; 0.0263379; 2.97171; -1.06789; -286.044; 0; 0
519375.787372; 0.0384453; 0.0263943; 2.97173; -1.24777; -0.000920113; 0; 0
519375.897372; 0.0386017; 0.0264512; 2.97174; -0.901545; -57.216; 0; 0
519376.007372; 0.0387301; 0.02649; 2.97176; -0.989362; -114.516; 0; 0
519376.117372; 0.0388454; 0.0265363; 2.97177; -1.07294; -171.778; 0; 0
519376.227372; 0.039071; 0.0266359; 2.97179; -1.46777; -228.906; 0; 0
519376.337372; 0.0391426; 0.0266533; 2.97181; -0.564813; -286.291; 0; 0
519376.447372; 0.0392548; 0.0266791; 2.97182; -0.657678; -0.000484977; 0; 0
519376.557372; 0.0391605; 0.0266232; 2.97184; 0.448759; -57.3825; 0; 0
519376.667372; 0.0390404; 0.0265707; 2.97186; -0.434543; -114.615; 0; 0
519376.777372; 0.0391626; 0.0266036; 2.97187; -0.856878; -171.668; 0; 0
519376.887372; 0.0391983; 0.0265917; 2.97189; -0.668698; -228.966; 0; 0
519376.997372; 0.0392011; 0.0265865; 2.97191; 0.434247; -286.198; 0; 0
519377.107372; 0.0391603; 0.0265487; 2.97192; 0.434377; 0.000318602; 0; 0
519377.217372; 0.0391886; 0.0265233; 2.97194; -0.646332; -57.2118; 0; 0
519377.327372; 0.0391692; 0.0264799; 2.97196; 0.549452; -114.512; 0; 0
519377.437372; 0.0390254; 0.0264044; 2.97197; 0.425004; -171.851; 0; 0
519377.547372; 0.0388987; 0.026352; 2.97199; 0.375595; -229.038; 0; 0
519377.657373; 0.0387603; 0.0263072; 2.972; 0.560678; -286.291; 0; 0
519377.767373; 0.038538; 0.0262242; 2.97202; 0.79034; 0.000582818; 0; 0
519377.877373; 0.0383711; 0.0261471; 2.97204; 0.673671; -57.2163; 0; 0
519377.987373; 0.0383275; 0.0261174; 2.97205; 0.334255; -114.329; 0; 0
519378.097373; 0.0381686; 0.0260401; 2.97207; 0.796013; -171.531; 0; 0
519378.207373; 0.0380238; 0.0259759; 2.97209; 0.387961; -228.69; 0; 0
519378.317373; 0.037813; 0.0258874; 2.9721; 0.956632; -286.114; 0; 0
519378.427373; 0.0376423; 0.0258135; 2.97212; 0.813561; 0.000599947; 0; 0
519378.537373; 0.0374846; 0.0257642; 2.97214; 0.706441; -57.2095; 0; 0
519378.647373; 0.0372686; 0.0256849; 2.97215; 0.859326; -114.493; 0; 0
519378.757373; 0.0371456; 0.0256363; 2.97217; -0.374981; -171.657; 0; 0
519378.867373; 0.0371468; 0.0256284; 2.97218; -0.345164; -228.868; 0; 0
519378.977373; 0.037033; 0.025559; 2.9722; -0.400684; -286.139; 0; 0
519379.087373; 0.0369598; 0.0255166; 2.97222; -0.309014; 0.000213442; 0; 0
519379.197373; 0.0368862; 0.0254748; 2.97223; 0.384041; -57.2284; 0; 0
519379.307373; 0.0368824; 0.0254525; 2.97225; 0.201833; -114.459; 0; 0
519379.417373; 0.0368308; 0.0254131; 2.97227; 0.253254; -171.719; 0; 0
