time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
519146.654; 0.700219; 0.261301; 2.15759; 1.69032; 0.222708; 0; 0
519147.654; 0.701545; 0.262008; 2.15788; 1.86021; 0.102593; 0; 0
519148.654; 0.702277; 0.262183; 2.15817; -1.03777; 0.432493; 0; 0
519149.654; 0.701743; 0.262334; 2.15846; 1.3913; 0.0848467; 0; 0
519150.654; 0.697756; 0.262291; 2.15875; -1.8272; -0.0846142; 0; 0
519151.654; 0.697517; 0.262112; 2.15904; -1.0918; 0.279522; 0; 0
519152.654; 0.69696; 0.261922; 2.15933; 1.47236; 0.105138; 0; 0
519153.654; 0.697752; 0.2627; 2.15962; -1.12602; 0.288651; 0; 0
519154.654; 0.697028; 0.262164; 2.15991; -1.1476; 0.181132; 0; 0
519155.654; 0.696494; 0.263318; 2.1602; -2.15598; 0.111763; 0; 0
519156.654; 0.697556; 0.26349; 2.16049; 1.1715; 0.177727; 0; 0
519157.654; 0.699794; 0.265027; 2.16078; -1.80912; -0.099969; 0; 0
519158.654; 0.699186; 0.265783; 2.16106; -1.56985; 0.348783; 0; 0
519159.654; 0.698157; 0.265584; 2.16135; -1.14248; 0.123766; 0; 0
519160.654; 0.698476; 0.266491; 2.16164; 1.18423; -0.131261; 0; 0
519161.654; 0.698313; 0.265306; 2.16193; -2.16561; 0.289057; 0; 0
519162.654; 0.698021; 0.265129; 2.16222; 1.72288; 0.321311; 0; 0
519163.654; 0.699559; 0.265925; 2.16251; -1.32377; 0.318921; 0; 0
519164.654; 0.697409; 0.263995; 2.1628; -2.03746; 0.307507; 0; 0
519165.654; 0.69912; 0.264241; 2.16309; -1.98541; 0.430667; 0; 0
519166.654; 0.694773; 0.263898; 2.16338; 1.67058; -0.144126; 0; 0
519167.654; 0.696894; 0.264177; 2.16367; -1.17051; 0.213413; 0; 0
519168.654; 0.696842; 0.264084; 2.16396; -1.94116; 0.355721; 0; 0
519169.654; 0.701108; 0.26653; 2.16424; -2.81573; 0.314463; 0; 0
519170.654; 0.701213; 0.267525; 2.16453; 1.35433; 0.116566; 0; 0
519171.654; 0.705249; 0.267671; 2.16482; -1.95237; 0.364871; 0; 0
519172.654; 0.707204; 0.26862; 2.16511; 0.935513; 0.402863; 0; 0
519173.654; 0.704215; 0.266888; 2.1654; -1.6881; 0.0861382; 0; 0
519174.654; 0.707714; 0.267311; 2.16569; -1.99061; 0.379814; 0; 0
519175.654; 0.706151; 0.26796; 2.16598; -1.39968; 0.322866; 0; 0
519176.654; 0.702437; 0.266544; 2.16627; 1.77252; 0.161314; 0; 0
519177.654; 0.702978; 0.267122; 2.16655; 1.35687; 0.213545; 0; 0
519178.654; 0.701896; 0.266063; 2.16684; -1.31519; 0.142395; 0; 0
519179.654; 0.703647; 0.266348; 2.16713; -1.51165; 0.329435; 0; 0
519180.654; 0.702912; 0.266727; 2.16742; -1.62466; 0.229235; 0; 0
519181.654; 0.701638; 0.26705; 2.16771; -1.36628; 0.18966; 0; 0
519182.654; 0.703503; 0.269382; 2.168; -1.86848; 0.476904; 0; 0
519183.654; 0.70024; 0.267859; 2.16829; 1.58359; 0.119263; 0; 0
519184.654; 0.699053; 0.267484; 2.16857; -1.42587; 0.231458; 0; 0
519185.654; 0.697726; 0.268029; 2.16886; -1.37928; 0.331494; 0; 0
519186.654; 0.697045; 0.267941; 2.16915; -1.30507; 0.276621; 0; 0
519187.654; 0.698904; 0.269167; 2.16944; -1.0897; 0.358052; 0; 0
519188.654; 0.696429; 0.268961; 2.16973; -1.74936; 0.131459; 0; 0
519189.654; 0.696727; 0.269839; 2.17002; 1.0829; 0.226384; 0; 0
519190.654; 0.696494; 0.270363; 2.17031; -1.51502; 0.425279; 0; 0
519191.654; 0.696115; 0.270478; 2.17059; 1.235; 0.225805; 0; 0
519192.654; 0.69471; 0.270653; 2.17088; -1.31211; 0.266184; 0; 0
519193.654; 0.695434; 0.270364; 2.17117; -1.88069; 0.476015; 0; 0
519194.654; 0.696652; 0.270758; 2.17146; 1.63196; 0.112551; 0; 0
519195.654; 0.697426; 0.271361; 2.17175; -1.53506; 0.301244; 0; 0
519196.654; 0.69576; 0.269821; 2.17203; -2.40015; 0.195313; 0; 0
519197.654; 0.69052; 0.269181; 2.17232; -1.94213; 0.250224; 0; 0
519198.654; 0.691941; 0.269248; 2.17261; -1.45852; 0.322502; 0; 0
519199.654; 0.692672; 0.270495; 2.1729; 1.76364; 0.282296; 0; 0
519200.654; 0.692486; 0.270148; 2.17319; -1.16062; 0.314468; 0; 0
519201.654; 0.692967; 0.271378; 2.17348; -1.08457; 0.167625; 0; 0
519202.654; 0.692733; 0.270543; 2.17376; -1.262; 0.119443; 0; 0
519203.654; 0.693394; 0.271027; 2.17405; -1.05197; 0.322403; 0; 0
519204.654; 0.691737; 0.27048; 2.17434; -1.62276; 0.39236; 0; 0
519205.654; 0.692969; 0.271221; 2.17463; -1.26823; 0.390941; 0; 0
519206.654; 0.690275; 0.270022; 2.17492; -1.45354; 0.186571; 0; 0
519207.654; 0.691872; 0.270857; 2.1752; -1.57155; 0.364175; 0; 0
519208.654; 0.689146; 0.26953; 2.17549; 1.78337; 0.240236; 0; 0
519209.654; 0.689248; 0.268806; 2.17578; -1.67937; 0.386014; 0; 0
519210.654; 0.687648; 0.268685; 2.17607; -1.30498; -0.13664; 0; 0
519211.654; 0.688896; 0.269039; 2.17635; -1.20701; 0.323275; 0; 0
519212.654; 0.686902; 0.268952; 2.17664; -1.41193; 0.220121; 0; 0
519213.654; 0.684412; 0.268192; 2.17693; -1.32173; 0.190099; 0; 0
519214.654; 0.685578; 0.269265; 2.17722; -1.51845; 0.330157; 0; 0
519215.654; 0.682613; 0.268174; 2.1775; -1.76983; 0.168611; 0; 0
519216.654; 0.68071; 0.267817; 2.17779; -1.35736; 0.19954; 0; 0
519217.654; 0.681303; 0.269144; 2.17808; -1.51291; 0.288081; 0; 0
519218.654; 0.676789; 0.267669; 2.17837; -1.87236; 0.0857199; 0; 0
519219.654; 0.676886; 0.267258; 2.17866; -2.26205; 0.326342; 0; 0
519220.654; 0.675183; 0.267124; 2.17894; -1.44069; 0.331466; 0; 0
519221.654; 0.675858; 0.26703; 2.17923; 1.28163; 0.189587; 0; 0
519222.654; 0.674767; 0.266367; 2.17952; -1.17728; 0.26704; 0; 0
519223.654; 0.674419; 0.266074; 2.1798; -1.37179; 0.232988; 0; 0
519224.654; 0.673412; 0.266642; 2.18009; -1.56638; 0.354646; 0; 0
519225.654; 0.674627; 0.26735; 2.18038; -1.31396; 0.304979; 0; 0
519226.654; 0.674564; 0.266708; 2.18067; -1.45481; 0.213239; 0; 0
519227.654; 0.67622; 0.267874; 2.18095; -1.34166; 0.328973; 0; 0
519228.654; 0.673972; 0.266504; 2.18124; -1.99081; 0.213177; 0; 0
519229.654; 0.673804; 0.267262; 2.18153; -1.53989; 0.212214; 0; 0
519230.654; 0.672562; 0.266792; 2.18181; -1.38669; 0.296111; 0; 0
519231.654; 0.67368; 0.267208; 2.1821; -1.17451; 0.390989; 0; 0
519232.654; 0.676317; 0.26779; 2.18239; -1.54752; 0.402933; 0; 0
519233.654; 0.677989; 0.2681; 2.18268; -1.15281; 0.413159; 0; 0
519234.654; 0.677478; 0.267704; 2.18296; -1.26727; 0.35648; 0; 0
519235.654; 0.676955; 0.266929; 2.18325; -1.48554; 0.311861; 0; 0
519236.654; 0.677367; 0.266286; 2.18354; -2.33737; 0.247299; 0; 0
519237.654; 0.677333; 0.266424; 2.18382; -1.19653; 0.358546; 0; 0
519238.654; 0.675854; 0.265427; 2.18411; -1.91732; 0.199852; 0; 0
519239.654; 0.674835; 0.265961; 2.1844; 1.70486; 0.291848; 0; 0
519240.654; 0.67522; 0.266077; 2.18468; 1.24468; 0.232048; 0; 0
519241.654; 0.676202; 0.265909; 2.18497; -1.48661; 0.318747; 0; 0
519242.654; 0.67573; 0.266142; 2.18526; -1.49351; 0.428756; 0; 0
519243.654; 0.676026; 0.266583; 2.18554; 1.44319; 0.103471; 0; 0
519244.654; 0.677212; 0.266361; 2.18583; -1.865; 0.387118; 0; 0
519245.654; 0.674476; 0.265528; 2.18612; 1.6404; 0.447223; 0; 0
519246.654; 0.676464; 0.267208; 2.1864; -1.60512; 0.190252; 0; 0
519247.654; 0.675721; 0.266383; 2.18669; -1.51437; 0.177943; 0; 0
519248.654; 0.675475; 0.266505; 2.18698; 1.19001; 0.192905; 0; 0
519249.654; 0.676635; 0.267229; 2.18726; -1.36284; 0.365836; 0; 0
519250.654; 0.674139; 0.267107; 2.18755; -1.69748; -0.081405; 0; 0
519251.654; 0.673312; 0.266596; 2.18784; -1.37429; 0.223696; 0; 0
519252.654; 0.672041; 0.265971; 2.18812; -1.27609; 0.26066; 0; 0
519253.654; 0.673584; 0.267146; 2.18841; 1.77186; 0.394899; 0; 0
519254.654; 0.672931; 0.26567; 2.18869; -2.46769; 0.481302; 0; 0
519255.654; 0.672427; 0.265118; 2.18898; -1.76143; 0.463475; 0; 0
519256.654; 0.67222; 0.265941; 2.18927; -1.56182; 0.220815; 0; 0
519257.654; 0.671714; 0.265636; 2.18955; -1.32819; 0.300162; 0; 0
519258.654; 0.673299; 0.266699; 2.18984; -1.32007; 0.498998; 0; 0
519259.654; 0.672521; 0.266431; 2.19012; -1.31714; 0.284113; 0; 0
519260.654; 0.673539; 0.267101; 2.19041; -1.52338; 0.382624; 0; 0
519261.654; 0.673447; 0.267164; 2.1907; -1.24378; 0.268222; 0; 0
519262.654; 0.673773; 0.267279; 2.19098; -1.92882; 0.412416; 0; 0
519263.654; 0.672375; 0.26738; 2.19127; 1.2145; 0.276429; 0; 0
519264.654; 0.67437; 0.268165; 2.19155; -1.42033; 0.51588; 0; 0
519265.654; 0.672512; 0.268436; 2.19184; -1.75235; -0.118932; 0; 0
519266.654; 0.671538; 0.2677; 2.19212; -1.68648; 0.427238; 0; 0
519267.654; 0.671612; 0.267696; 2.19241; -0.996107; 0.0907163; 0; 0
519268.654; 0.670941; 0.267372; 2.1927; -1.48569; 0.310003; 0; 0
519269.654; 0.669728; 0.266633; 2.19298; -1.66625; 0.171159; 0; 0
519270.654; 0.669187; 0.266578; 2.19327; -1.29879; 0.329482; 0; 0
519271.654; 0.669791; 0.266633; 2.19355; -1.16028; 0.297871; 0; 0
519272.654; 0.670237; 0.266574; 2.19384; -1.34316; 0.436258; 0; 0
519273.654; 0.672082; 0.268558; 2.19412; -2.14972; 0.384788; 0; 0
519274.654; 0.669423; 0.266793; 2.19441; 1.9513; 0.250854; 0; 0
519275.654; 0.664635; 0.264985; 2.19469; 3.01228; 0.173045; 0; 0
519276.654; 0.66596; 0.264751; 2.19498; -1.64992; 0.158208; 0; 0
519277.654; 0.665213; 0.264352; 2.19526; -1.46379; 0.304521; 0; 0
519278.654; 0.66566; 0.26411; 2.19555; -1.48172; 0.350245; 0; 0
519279.654; 0.666098; 0.26375; 2.19583; -1.60744; 0.300726; 0; 0
519280.654; 0.665753; 0.263417; 2.19612; -0.944038; 0.230035; 0; 0
519281.654; 0.665318; 0.263541; 2.1964; -1.70087; 0.286305; 0; 0
519282.654; 0.662939; 0.261983; 2.19669; -1.82594; 0.239144; 0; 0
519283.654; 0.663494; 0.263717; 2.19697; -1.87475; 0.202922; 0; 0
519284.654; 0.662161; 0.263939; 2.19726; -1.50147; 0.367203; 0; 0
519285.654; 0.663303; 0.263916; 2.19754; -1.69971; 0.310938; 0; 0
519286.654; 0.661979; 0.263997; 2.19783; -1.38834; 0.303671; 0; 0
519287.654; 0.659043; 0.262543; 2.19811; 1.7893; 0.116734; 0; 0
519288.654; 0.657415; 0.262697; 2.1984; 1.59437; 0.2299; 0; 0
519289.654; 0.657659; 0.263838; 2.19868; -1.66042; 0.115813; 0; 0
519290.654; 0.657117; 0.26335; 2.19897; -1.7601; 0.256577; 0; 0
519291.654; 0.656527; 0.263362; 2.19925; -2.13637; 0.321675; 0; 0
519292.654; 0.656978; 0.264018; 2.19953; -1.5281; 0.230979; 0; 0
519293.654; 0.656869; 0.264672; 2.19982; -1.61352; 0.387389; 0; 0
519294.654; 0.656555; 0.265609; 2.2001; 1.91349; 0.153281; 0; 0
519295.654; 0.655124; 0.266248; 2.20039; -2.33271; 0.169332; 0; 0
519296.654; 0.653511; 0.26524; 2.20067; -1.92951; 0.359011; 0; 0
519297.654; 0.653684; 0.26594; 2.20096; 2.237; 0.256049; 0; 0
519298.654; 0.648853; 0.264138; 2.20124; 3.5898; 0.194931; 0; 0
519299.654; 0.644887; 0.261606; 2.20152; 3.67883; 0.293202; 0; 0
519300.654; 0.644898; 0.260574; 2.20181; -2.80339; 0.551035; 0; 0
519301.654; 0.644672; 0.260212; 2.20209; -2.97058; 0.408087; 0; 0
519302.654; 0.647357; 0.261418; 2.20238; -1.62054; 0.405772; 0; 0
519303.654; 0.648334; 0.262666; 2.20266; -2.35022; 0.350097; 0; 0
519304.654; 0.649409; 0.263496; 2.20294; 1.45506; 0.194506; 0; 0
519305.654; 0.651756; 0.264444; 2.20323; -1.66291; 0.41876; 0; 0
519306.654; 0.651097; 0.264065; 2.20351; -1.08094; 0.158181; 0; 0
519307.654; 0.64989; 0.263493; 2.20379; -2.17749; 0.27546; 0; 0
519308.654; 0.648523; 0.262924; 2.20408; -1.66713; 0.272214; 0; 0
519309.654; 0.649286; 0.264194; 2.20436; -2.00305; 0.346068; 0; 0
519310.654; 0.648551; 0.264154; 2.20464; -1.79425; 0.196528; 0; 0
519311.654; 0.646383; 0.263303; 2.20493; -1.30018; 0.187767; 0; 0
519312.654; 0.644777; 0.263164; 2.20521; -2.08561; 0.287187; 0; 0
519313.654; 0.64363; 0.263614; 2.20549; -1.7156; 0.303435; 0; 0
519314.654; 0.643388; 0.263664; 2.20578; -1.99242; 0.269423; 0; 0
519315.654; 0.642386; 0.263109; 2.20606; -1.4611; 0.419921; 0; 0
519316.654; 0.643125; 0.264256; 2.20634; -1.73016; 0.254357; 0; 0
519317.654; 0.643198; 0.264306; 2.20663; -1.23632; 0.294881; 0; 0
519318.654; 0.642675; 0.26449; 2.20691; -1.32777; 0.308053; 0; 0
519319.654; 0.642319; 0.265579; 2.20719; -1.67161; 0.319513; 0; 0
519320.654; 0.643937; 0.26586; 2.20748; -1.79899; 0.466299; 0; 0
519321.654; 0.645034; 0.266525; 2.20776; -1.30885; 0.295979; 0; 0
519322.654; 0.646476; 0.266539; 2.20804; -1.78101; 0.536556; 0; 0
519323.654; 0.645709; 0.265848; 2.20832; -1.66381; 0.309629; 0; 0
519324.654; 0.64512; 0.265959; 2.20861; -1.08382; 0.403505; 0; 0
519325.654; 0.645999; 0.26641; 2.20889; -1.28951; 0.273599; 0; 0
519326.654; 0.645211; 0.26566; 2.20917; -1.86524; 0.480113; 0; 0
519327.654; 0.64422; 0.265879; 2.20946; -1.51255; 0.290665; 0; 0
519328.654; 0.642962; 0.265581; 2.20974; -1.44882; 0.33064; 0; 0
519329.654; 0.644034; 0.265851; 2.21002; 1.37839; 0.217648; 0; 0
519330.654; 0.644045; 0.265119; 2.2103; -1.68004; 0.248477; 0; 0
519331.654; 0.643676; 0.265062; 2.21058; -1.68154; 0.482572; 0; 0
519332.654; 0.644785; 0.26578; 2.21087; -1.49143; 0.320486; 0; 0
519333.654; 0.646046; 0.266796; 2.21115; 1.60093; 0.403827; 0; 0
519334.654; 0.64598; 0.267159; 2.21143; -1.34422; 0.534914; 0; 0
519335.654; 0.645716; 0.267549; 2.21171; -1.68022; 0.355997; 0; 0
519336.654; 0.64449; 0.267976; 2.21199; -1.69315; 0.465275; 0; 0
519337.654; 0.642976; 0.267066; 2.21228; -1.92347; 0.173897; 0; 0
519338.654; 0.641215; 0.267778; 2.21256; -1.98157; 0.23558; 0; 0
519339.654; 0.640831; 0.267409; 2.21284; -1.27098; 0.219905; 0; 0
519340.654; 0.640697; 0.267752; 2.21312; -1.54665; 0.267253; 0; 0
519341.654; 0.641986; 0.2684; 2.2134; -1.46394; 0.371779; 0; 0
519342.654; 0.6422; 0.267636; 2.21369; -1.9849; 0.424722; 0; 0
519343.654; 0.644404; 0.268424; 2.21397; 1.33106; 0.35496; 0; 0
519344.654; 0.644626; 0.268408; 2.21425; -2.07275; 0.384662; 0; 0
519345.654; 0.646824; 0.269812; 2.21453; -1.78838; 0.465261; 0; 0
519346.654; 0.647147; 0.269967; 2.21481; 1.04023; 0.224976; 0; 0
519347.654; 0.646838; 0.26961; 2.21509; -1.17474; 0.207009; 0; 0
519348.654; 0.648933; 0.270243; 2.21537; -2.00309; 0.519014; 0; 0
519349.654; 0.647839; 0.270251; 2.21565; -0.932893; 0.272056; 0; 0
519350.654; 0.648473; 0.270185; 2.21594; -1.55425; 0.420017; 0; 0
519351.654; 0.650209; 0.27082; 2.21622; -1.59409; 0.19598; 0; 0
519352.654; 0.650675; 0.271449; 2.2165; 1.51152; 0.381458; 0; 0
519353.654; 0.649439; 0.271479; 2.21678; -1.52475; 0.340867; 0; 0
519354.654; 0.648699; 0.27108; 2.21706; -1.75198; 0.36954; 0; 0
519355.654; 0.64857; 0.271453; 2.21734; -1.683; 0.402317; 0; 0
519356.654; 0.648352; 0.272124; 2.21762; -1.86887; 0.470025; 0; 0
519357.654; 0.646681; 0.271025; 2.2179; -2.32954; 0.369775; 0; 0
519358.654; 0.645943; 0.270884; 2.21818; -1.38081; 0.272714; 0; 0
519359.654; 0.646879; 0.271458; 2.21846; 1.33582; 0.350493; 0; 0
519360.654; 0.645121; 0.27131; 2.21874; 1.20608; 0.122323; 0; 0
519361.654; 0.645899; 0.271409; 2.21902; -1.4875; 0.401031; 0; 0
519362.654; 0.645671; 0.27112; 2.2193; -1.72468; 0.340379; 0; 0
519363.654; 0.643489; 0.270373; 2.21958; -1.72254; 0.312265; 0; 0
519364.654; 0.643498; 0.270466; 2.21986; -1.2038; 0.417568; 0; 0
519365.654; 0.644595; 0.270073; 2.22014; -1.34186; 0.432498; 0; 0
519366.654; 0.645231; 0.270763; 2.22042; -1.74382; 0.21594; 0; 0
519367.654; 0.646296; 0.271982; 2.2207; 1.53881; 0.36481; 0; 0
519368.654; 0.648644; 0.272673; 2.22098; -1.81421; 0.728099; 0; 0
519369.654; 0.645207; 0.271299; 2.22126; 2.20731; 0.245369; 0; 0
519370.654; 0.644318; 0.271466; 2.22154; -1.43488; 0.201596; 0; 0
519371.654; 0.644353; 0.271477; 2.22182; -1.81458; 0.327885; 0; 0
519372.654; 0.644521; 0.272017; 2.2221; -1.01029; 0.339431; 0; 0
519373.654; 0.643117; 0.271342; 2.22238; -1.68001; 0.132773; 0; 0
519374.654; 0.643124; 0.271083; 2.22266; -1.34508; 0.256507; 0; 0
519375.654; 0.642231; 0.270791; 2.22294; -2.02108; 0.278778; 0; 0
519376.654; 0.640337; 0.270211; 2.22322; -1.56188; 0.288572; 0; 0
519377.654; 0.640258; 0.271014; 2.2235; -1.77491; 0.407609; 0; 0
519378.654; 0.640995; 0.272369; 2.22378; 1.83872; 0.33874; 0; 0
519379.654; 0.641342; 0.272526; 2.22406; -1.19984; 0.487229; 0; 0
519380.654; 0.641615; 0.273021; 2.22434; -1.90966; 0.376513; 0; 0
519381.654; 0.641616; 0.272575; 2.22462; -1.96182; 0.333375; 0; 0
519382.654; 0.639581; 0.27228; 2.2249; 1.30309; 0.173304; 0; 0
519383.654; 0.640358; 0.271931; 2.22517; -1.78159; 0.423467; 0; 0
519384.654; 0.63854; 0.271839; 2.22545; -1.36743; 0.443095; 0; 0
519385.654; 0.638064; 0.272055; 2.22573; -1.82925; 0.196658; 0; 0
519386.654; 0.637316; 0.27259; 2.22601; -1.70575; 0.270852; 0; 0
519387.654; 0.637629; 0.273125; 2.22629; -1.70338; 0.470366; 0; 0
519388.654; 0.636808; 0.272893; 2.22657; -1.45728; 0.302757; 0; 0
519389.654; 0.637898; 0.273501; 2.22685; -1.58385; 0.458377; 0; 0
519390.654; 0.635704; 0.273191; 2.22712; 1.69389; 0.248343; 0; 0
519391.654; 0.635611; 0.272893; 2.2274; -1.55665; 0.403269; 0; 0
519392.654; 0.636162; 0.27321; 2.22768; -0.715776; 0.340293; 0; 0
519393.654; 0.635594; 0.272742; 2.22796; -1.62255; 0.393172; 0; 0
519394.654; 0.634586; 0.272307; 2.22824; -1.81419; 0.277652; 0; 0
519395.654; 0.63402; 0.272687; 2.22851; -1.68016; 0.305474; 0; 0
519396.654; 0.633475; 0.273806; 2.22879; -1.50514; 0.339482; 0; 0
519397.654; 0.633107; 0.27395; 2.22907; -1.45165; 0.470459; 0; 0
519398.654; 0.632832; 0.273993; 2.22935; -1.19934; 0.387848; 0; 0
519399.654; 0.632331; 0.275137; 2.22963; 1.8366; 0.298241; 0; 0
519400.654; 0.63073; 0.274934; 2.2299; -1.07861; 0.235254; 0; 0
519401.654; 0.630049; 0.27525; 2.23018; -1.71211; 0.365021; 0; 0
519402.654; 0.628927; 0.274602; 2.23046; -1.50315; 0.387163; 0; 0
519403.654; 0.628135; 0.275084; 2.23074; -1.69707; 0.297274; 0; 0
519404.654; 0.627349; 0.274995; 2.23101; -2.0095; 0.43281; 0; 0
519405.654; 0.627707; 0.275136; 2.23129; -1.27775; 0.308054; 0; 0
519406.654; 0.626378; 0.274515; 2.23157; -1.12363; 0.222877; 0; 0
519407.654; 0.62518; 0.274093; 2.23184; 1.67905; 0.149401; 0; 0
519408.654; 0.626023; 0.275115; 2.23212; 2.04731; 0.225156; 0; 0
519409.654; 0.627597; 0.275423; 2.2324; -1.40938; 0.597997; 0; 0
519410.654; 0.627452; 0.275286; 2.23267; -1.65116; 0.400502; 0; 0
519411.654; 0.625873; 0.275208; 2.23295; -1.44509; 0.296557; 0; 0
519412.654; 0.626158; 0.274767; 2.23323; -1.64138; 0.306775; 0; 0
519413.654; 0.624399; 0.274089; 2.2335; 1.4492; 0.230551; 0; 0
519414.654; 0.624677; 0.274467; 2.23378; -1.63207; 0.398021; 0; 0
519415.654; 0.624004; 0.273961; 2.23406; -1.38141; 0.238987; 0; 0
519416.654; 0.623998; 0.274442; 2.23433; -1.51593; 0.425639; 0; 0
519417.654; 0.625267; 0.274877; 2.23461; -1.14527; 0.383043; 0; 0
519418.654; 0.623941; 0.273987; 2.23489; -1.23055; 0.375796; 0; 0
519419.654; 0.624357; 0.274362; 2.23516; -1.22609; 0.369346; 0; 0
519420.654; 0.624075; 0.275057; 2.23544; 1.70482; 0.108219; 0; 0
519421.654; 0.624394; 0.27548; 2.23571; -0.986477; 0.434174; 0; 0
519422.654; 0.623686; 0.275502; 2.23599; -1.43808; 0.304184; 0; 0
519423.654; 0.622557; 0.275963; 2.23627; -1.49176; 0.403637; 0; 0
519424.654; 0.622189; 0.275484; 2.23654; -1.3977; 0.405579; 0; 0
519425.654; 0.620734; 0.27586; 2.23682; -1.92629; 0.29257; 0; 0
519426.654; 0.619004; 0.275032; 2.23709; -1.5773; 0.241243; 0; 0
519427.654; 0.618378; 0.275119; 2.23737; -1.61553; 0.558568; 0; 0
519428.654; 0.619241; 0.274702; 2.23764; -1.70683; 0.303773; 0; 0
519429.654; 0.619023; 0.274274; 2.23792; -1.61408; 0.385783; 0; 0
519430.654; 0.617278; 0.273571; 2.23819; -1.81141; 0.219204; 0; 0
519431.654; 0.618185; 0.274174; 2.23847; -1.82924; 0.441084; 0; 0
519432.654; 0.616061; 0.27365; 2.23874; -1.32272; 0.244794; 0; 0
519433.654; 0.615721; 0.27421; 2.23902; -1.56374; 0.485903; 0; 0
519434.654; 0.615568; 0.274723; 2.23929; -1.53014; 0.256008; 0; 0
519435.654; 0.614115; 0.274794; 2.23957; -2.0191; 0.396077; 0; 0
519436.654; 0.612238; 0.274648; 2.23984; -1.28594; 0.253311; 0; 0
519437.654; 0.611909; 0.27516; 2.24012; -1.48162; 0.443414; 0; 0
519438.654; 0.613019; 0.275385; 2.24039; -1.59998; 0.475596; 0; 0
519439.654; 0.612081; 0.275512; 2.24067; 1.5419; 0.324096; 0; 0
519440.654; 0.613802; 0.276091; 2.24094; -1.92003; 0.237354; 0; 0
519441.654; 0.614001; 0.276597; 2.24121; 1.33025; 0.401442; 0; 0
519442.654; 0.613673; 0.27653; 2.24149; -1.20397; 0.477512; 0; 0
519443.654; 0.612261; 0.276201; 2.24176; 1.45471; 0.220457; 0; 0
519444.654; 0.613184; 0.276173; 2.24204; -1.33013; 0.419232; 0; 0
519445.654; 0.610668; 0.275351; 2.24231; 1.45896; 0.191483; 0; 0
519446.654; 0.611511; 0.275742; 2.24258; -1.62483; 0.483339; 0; 0
519447.654; 0.610311; 0.275667; 2.24286; -1.75778; 0.253968; 0; 0
519448.654; 0.609839; 0.275364; 2.24313; -1.26166; 0.401176; 0; 0
519449.654; 0.609225; 0.275724; 2.24341; -1.30946; 0.166739; 0; 0
519450.654; 0.610472; 0.275399; 2.24368; -2.13777; 0.539432; 0; 0
519451.654; 0.60946; 0.275997; 2.24395; -2.15981; 0.362662; 0; 0
519452.654; 0.609305; 0.276981; 2.24423; -1.68024; 0.314017; 0; 0
519453.654; 0.610519; 0.277795; 2.2445; -1.41399; 0.468316; 0; 0
519454.654; 0.609083; 0.277871; 2.24477; -1.49586; 0.291965; 0; 0
519455.654; 0.608507; 0.278048; 2.24504; -1.72055; 0.351921; 0; 0
519456.654; 0.608897; 0.278974; 2.24532; 1.01235; 0.35078; 0; 0
519457.654; 0.610104; 0.27907; 2.24559; -1.2158; 0.492869; 0; 0
519458.654; 0.608794; 0.279364; 2.24586; -1.60178; 0.251613; 0; 0
519459.654; 0.608327; 0.278702; 2.24614; -1.99498; 0.625823; 0; 0
519460.654; 0.609429; 0.280072; 2.24641; -1.97892; 0.190445; 0; 0
519461.654; 0.608447; 0.279518; 2.24668; -1.58807; 0.461043; 0; 0
519462.654; 0.607163; 0.279136; 2.24695; -1.40683; 0.318847; 0; 0
519463.654; 0.607263; 0.279044; 2.24723; -1.53199; 0.200303; 0; 0
519464.654; 0.608235; 0.278857; 2.2475; -1.13816; 0.350808; 0; 0
519465.654; 0.607061; 0.278417; 2.24777; -1.30543; 0.309879; 0; 0
519466.654; 0.60875; 0.278219; 2.24804; -1.90181; 0.481803; 0; 0
519467.654; 0.60788; 0.278081; 2.24831; -1.83202; 0.465391; 0; 0
519468.654; 0.609041; 0.278241; 2.24859; -1.5406; 0.649513; 0; 0
519469.654; 0.608275; 0.27809; 2.24886; -1.84072; 0.451533; 0; 0
519470.654; 0.608884; 0.279074; 2.24913; 1.66131; 0.182239; 0; 0
519471.654; 0.610447; 0.27949; 2.2494; -1.29681; 0.381765; 0; 0
519472.654; 0.611102; 0.280369; 2.24967; -2.19564; 0.590514; 0; 0
519473.654; 0.610904; 0.280274; 2.24994; -1.32433; 0.373903; 0; 0
519474.654; 0.609259; 0.279532; 2.25021; -2.35803; 0.245135; 0; 0
519475.654; 0.6099; 0.279837; 2.25048; -1.15488; 0.345611; 0; 0
519476.654; 0.609536; 0.279564; 2.25076; -1.97238; 0.425917; 0; 0
519477.654; 0.609147; 0.279539; 2.25103; -1.67676; 0.33967; 0; 0
519478.654; 0.608647; 0.279654; 2.2513; -1.25086; 0.415213; 0; 0
519479.654; 0.608236; 0.27911; 2.25157; -1.68397; 0.478814; 0; 0
519480.654; 0.608561; 0.279284; 2.25184; 1.36325; 0.420535; 0; 0
519481.654; 0.607478; 0.279293; 2.25211; -2.36104; 0.49488; 0; 0
519482.654; 0.607599; 0.279103; 2.25238; -1.22432; 0.352258; 0; 0
519483.654; 0.606902; 0.279569; 2.25265; 1.36153; 0.321673; 0; 0
519484.654; 0.606742; 0.27902; 2.25292; -1.35203; 0.387305; 0; 0
