tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519495.654; 14; 2521675.37988; 722569.17578125; -965.5703125; -964.402; -1.16867; 0; 0; -0; -0; 0; -806.303; -602.109; -159.268; -158.099; -0.986626; 0.465167
519496.654; 14; 2521860.25684; 723535.806640625; -966.630859375; -971.535; 4.90409; 0; 0; -0; -0; 0; -806.933; -602.58; -159.698; -164.602; -0.154563; 0.363395
519497.654; 14; 2522044.30078; 724503.537109375; -967.73046875; -967.157; -0.573008; 0; 0; -0; -0; 0; -807.563; -603.05; -160.168; -159.595; -0.284343; 0.342082
519498.654; 14; 2522228.35547; 725471.3974609375; -967.8603515625; -967.214; -0.646441; 0; 0; -0; -0; 0; -808.193; -603.52; -159.668; -159.021; -0.479319; 0.269643
519499.654; 14; 2522413.39355; 726439.8408203125; -968.443359375; -972.382; 3.93835; 0; 0; -0; -0; 0; -808.822; -603.991; -159.621; -163.559; 0.242814; 0.24234
519500.654; 14; 2522596.79004; 727409.4326171875; -969.591796875; -963.755; -5.83677; 0; 0; -0; -0; 0; -809.452; -604.461; -160.14; -154.303; -0.808248; 0.301266
519501.654; 14; 2522782.33496; 728379.2353515625; -969.802734375; -975.045; 5.24241; 0; 0; -0; -0; 0; -810.082; -604.931; -159.721; -164.963; 0.185751; 0.296937
519502.654; 14; 2522966.38281; 729349.5205078125; -970.28515625; -967.178; -3.10717; 0; 0; -0; -0; 0; -810.712; -605.402; -159.574; -156.466; -0.271969; 0.429486
519503.654; 14; 2523151.55664; 730320.845703125; -971.3251953125; -973.095; 1.76984; 0; 0; -0; -0; 0; -811.341; -605.872; -159.984; -161.754; -0.0914519; 0.272329
519504.654; 14; 2523335.63574; 731293.0361328125; -972.1904296875; -967.342; -4.84822; 0; 0; -0; -0; 0; -811.971; -606.342; -160.22; -155.371; -0.961112; 0.32483
519505.654; 14; 2523521.57422; 732266.3837890625; -973.34765625; -977.113; 3.76563; 0; 0; -0; -0; 0; -812.601; -606.812; -160.747; -164.513; -0.199952; 0.368944
519506.654; 14; 2523705.78418; 733240.466796875; -974.0830078125; -968.03; -6.05313; 0; 0; -0; -0; 0; -813.23; -607.282; -160.853; -154.8; -1.24052; 0.479155
519507.654; 14; 2523892.21582; 734214.9013671875; -974.4345703125; -979.705; 5.27031; 0; 0; -0; -0; 0; -813.859; -607.752; -160.575; -165.845; -0.466022; 0.250224
519508.654; 14; 2524077.1709; 735189.9267578125; -975.025390625; -971.945; -3.07989; 0; 0; -0; -0; 0; -814.489; -608.222; -160.536; -157.457; -0.925727; 0.376165
519509.654; 14; 2524262.86914; 736165.744140625; -975.8173828125; -975.851; 0.0334663; 0; 0; -0; -0; 0; -815.118; -608.692; -160.699; -160.732; -0.91302; 0.381425
519510.654; 14; 2524449.20312; 737141.95703125; -976.212890625; -979.192; 2.97881; 0; 0; -0; -0; 0; -815.748; -609.162; -160.465; -163.444; -0.267618; 0.459266
519511.654; 14; 2524635.77441; 738118.51953125; -976.5625; -980.439; 3.87624; 0; 0; -0; -0; 0; -816.377; -609.632; -160.185; -164.062; 0.29491; 0.284125
519512.654; 14; 2524820.7334; 739096.1328125; -977.61328125; -971.966; -5.64726; 0; 0; -0; -0; 0; -817.006; -610.102; -160.607; -154.96; -0.627599; 0.435319
519513.654; 14; 2525006.98633; 740073.6396484375; -977.5068359375; -978.766; 1.25892; 0; 0; -0; -0; 0; -817.636; -610.572; -159.871; -161.13; -0.525521; 0.297628
519514.654; 14; 2525193.91309; 741051.9501953125; -978.310546875; -982.307; 3.9962; 0; 0; -0; -0; 0; -818.265; -611.042; -160.046; -164.042; 0.238091; 0.300087
519515.654; 14; 2525380.39453; 742030.6298828125; -978.6796875; -979.967; 1.28692; 0; 0; -0; -0; 0; -818.894; -611.512; -159.786; -161.073; 0.722422; 0.53863
519516.654; 14; 2525566.02832; 743010.28125; -979.6513671875; -975.512; -4.13922; 0; 0; -0; -0; 0; -819.523; -611.981; -160.128; -155.989; -0.350314; 0.253125
519517.654; 14; 2525751.9043; 743990.69140625; -980.41015625; -976.785; -3.62531; 0; 0; -0; -0; 0; -820.152; -612.451; -160.258; -156.633; -0.887454; 0.4054
519518.654; 14; 2525939.1416; 744970.9404296875; -980.2490234375; -983.939; 3.68965; 0; 0; -0; -0; 0; -820.781; -612.921; -159.468; -163.158; -0.320694; 0.269074
519519.654; 14; 2526125.61523; 745951.6904296875; -980.75; -979.926; -0.824446; 0; 0; -0; -0; 0; -821.41; -613.391; -159.34; -158.516; -0.558873; 0.187525
519520.654; 14; 2526312.54004; 746933.7529296875; -982.0625; -982.296; 0.233979; 0; 0; -0; -0; 0; -822.039; -613.86; -160.024; -160.258; -0.351072; 0.350014
519521.654; 14; 2526499.24707; 747916.3505859375; -982.59765625; -981.152; -1.44558; 0; 0; -0; -0; 0; -822.668; -614.33; -159.93; -158.484; -0.705948; 0.269355
519522.654; 14; 2526686.83203; 748899.6640625; -983.3134765625; -985.766; 2.45215; 0; 0; -0; -0; 0; -823.297; -614.8; -160.017; -162.469; -0.11019; 0.397884
519523.654; 14; 2526873.95605; 749883.9833984375; -984.3193359375; -983.343; -0.975956; 0; 0; -0; -0; 0; -823.926; -615.269; -160.394; -159.418; -0.473749; 0.219896
519524.654; 14; 2527061.20215; 750869.15234375; -985.1689453125; -983.985; -1.18408; 0; 0; -0; -0; 0; -824.554; -615.739; -160.615; -159.431; -0.649033; 0.26959
519525.654; 14; 2527249.15137; 751854.6064453125; -985.4541015625; -987.68; 2.22571; 0; 0; -0; -0; 0; -825.183; -616.208; -160.271; -162.497; -0.104599; 0.3899
519526.654; 14; 2527436.61133; 752840.7314453125; -986.125; -985.109; -1.01626; 0; 0; -0; -0; 0; -825.812; -616.678; -160.313; -159.297; -0.297072; 0.389985
519527.654; 14; 2527625.5127; 753828.0517578125; -987.3203125; -992.683; 5.36307; 0; 0; -0; -0; 0; -826.44; -617.147; -160.88; -166.243; 0.691369; 0.35786
519528.654; 14; 2527811.53516; 754815.4326171875; -987.380859375; -977.555; -9.82623; 0; 0; -0; -0; 0; -827.069; -617.616; -160.312; -150.486; -1.18973; 0.345618
519529.654; 14; 2527999.68652; 755802.6337890625; -987.201171875; -988.742; 1.54094; 0; 0; -0; -0; 0; -827.697; -618.086; -159.504; -161.045; -0.759557; 0.481433
519530.654; 14; 2528188.61426; 756790.6552734375; -988.021484375; -992.822; 4.80046; 0; 0; -0; -0; 0; -828.326; -618.555; -159.696; -164.496; -0.067108; 0.260028
519531.654; 14; 2528376.49316; 757779.9423828125; -989.287109375; -987.31; -1.97679; 0; 0; -0; -0; 0; -828.954; -619.024; -160.333; -158.356; -0.263011; 0.439438
519532.654; 14; 2528564.7002; 758769.5595703125; -989.6171875; -989.035; -0.582563; 0; 0; -0; -0; 0; -829.583; -619.494; -160.034; -159.452; -0.597178; 0.215469
519533.654; 14; 2528753.88477; 759759.8193359375; -990.259765625; -994.172; 3.91186; 0; 0; -0; -0; 0; -830.211; -619.963; -160.049; -163.96; 0.373561; 0.441039
519534.654; 14; 2528941.38867; 760750.3779296875; -990.55859375; -985.34; -5.21892; 0; 0; -0; -0; 0; -830.839; -620.432; -159.719; -154.5; -0.654684; 0.404872
519535.654; 14; 2529130.61035; 761741.6044921875; -991.2265625; -994.367; 3.14008; 0; 0; -0; -0; 0; -831.468; -620.901; -159.759; -162.899; -0.116155; 0.345261
519536.654; 14; 2529318.53223; 762733.3203125; -991.7158203125; -987.536; -4.1797; 0; 0; -0; -0; 0; -832.096; -621.37; -159.62; -155.44; -0.96335; 0.292558
519537.654; 14; 2529506.97852; 763726.1025390625; -992.7822265625; -990.292; -2.49029; 0; 0; -0; -0; 0; -832.724; -621.84; -160.058; -157.568; -1.31418; 0.414948
519538.654; 14; 2529698.25; 764719.873046875; -993.7705078125; -1005.14; 11.3679; 0; 0; -0; -0; 0; -833.352; -622.308; -160.418; -171.786; 0.655775; 0.221379
519539.654; 14; 2529886.1416; 765714.19921875; -994.326171875; -987.377; -6.94914; 0; 0; -0; -0; 0; -833.98; -622.778; -160.346; -153.397; -0.56048; 0.326759
519540.654; 14; 2530076.58496; 766709.39453125; -995.1953125; -1000.79; 5.5913; 0; 0; -0; -0; 0; -834.609; -623.247; -160.587; -166.178; 0.513153; 0.33561
519541.654; 14; 2530265.00195; 767704.2060546875; -994.8115234375; -990.138; -4.67355; 0; 0; -0; -0; 0; -835.237; -623.716; -159.575; -154.901; -0.308165; 0.40258
519542.654; 14; 2530454.82812; 768700.2890625; -996.0830078125; -997.543; 1.46026; 0; 0; -0; -0; 0; -835.864; -624.184; -160.219; -161.679; -0.0840048; 0.348314
519543.654; 14; 2530644.30566; 769697.1708984375; -996.8818359375; -995.711; -1.17065; 0; 0; -0; -0; 0; -836.492; -624.653; -160.39; -159.219; -0.282008; 0.37246
519544.654; 14; 2530835.27148; 770694.4970703125; -997.326171875; -1003.53; 6.20599; 0; 0; -0; -0; 0; -837.12; -625.122; -160.206; -166.412; 0.734344; 0.20788
519545.654; 14; 2531023.96387; 771692.6357421875; -998.138671875; -991.585; -6.55351; 0; 0; -0; -0; 0; -837.748; -625.591; -160.391; -153.837; -0.284024; 0.436068
519546.654; 14; 2531214.13086; 772691.201171875; -998.5654296875; -999.334; 0.768859; 0; 0; -0; -0; 0; -838.376; -626.06; -160.189; -160.958; -0.224146; 0.348995
519547.654; 14; 2531403.78027; 773690.603515625; -999.40234375; -996.614; -2.78795; 0; 0; -0; -0; 0; -839.004; -626.529; -160.399; -157.611; -0.605189; 0.497219
519548.654; 14; 2531594.54199; 774691.166015625; -1000.5625; -1002.46; 1.8971; 0; 0; -0; -0; 0; -839.631; -626.998; -160.931; -162.828; -0.44125; 0.299581
519549.654; 14; 2531784.33301; 775692.1357421875; -1000.9697265625; -997.359; -3.61121; 0; 0; -0; -0; 0; -840.259; -627.466; -160.711; -157.099; -0.896838; 0.530238
519550.654; 14; 2531975.07227; 776693.5986328125; -1001.462890625; -1002.34; 0.878674; 0; 0; -0; -0; 0; -840.887; -627.935; -160.576; -161.455; -0.676849; 0.58153
519551.654; 14; 2532166.4707; 777694.9228515625; -1001.32421875; -1005.81; 4.48136; 0; 0; -0; -0; 0; -841.514; -628.404; -159.81; -164.291; -0.116635; 0.288508
519552.654; 14; 2532355.67773; 778697.166015625; -1002.2431640625; -994.29; -7.9535; 0; 0; -0; -0; 0; -842.142; -628.872; -160.101; -152.148; -1.49897; 0.418524
519553.654; 14; 2532548.36035; 779700.794921875; -1003.62890625; -1012.55; 8.92508; 0; 0; -0; -0; 0; -842.769; -629.341; -160.86; -169.785; 0.150675; 0.369285
519554.654; 14; 2532738.80469; 780705.2197265625; -1004.4248046875; -1000.79; -3.63306; 0; 0; -0; -0; 0; -843.397; -629.809; -161.028; -157.395; -0.469794; 0.439439
519555.654; 14; 2532930.4668; 781710.4541015625; -1005.234375; -1007.19; 1.95681; 0; 0; -0; -0; 0; -844.024; -630.278; -161.21; -163.167; -0.181652; 0.354547
519556.654; 14; 2533122.38281; 782717.48046875; -1007.0263671875; -1008.53; 1.4991; 0; 0; -0; -0; 0; -844.652; -630.746; -162.375; -163.874; 0.124487; 0.374958
519557.654; 14; 2533314.86133; 783725.7724609375; -1008.2919921875; -1011.48; 3.18943; 0; 0; -0; -0; 0; -845.279; -631.215; -163.013; -166.203; 0.791744; 0.434114
519558.654; 14; 2533505.30371; 784734.9443359375; -1009.171875; -1000.78; -8.3904; 0; 0; -0; -0; 0; -845.906; -631.683; -163.266; -154.875; -0.864259; 0.374023
519559.654; 14; 2533698.07324; 785744.005859375; -1009.0615234375; -1013.01; 3.9492; 0; 0; -0; -0; 0; -846.533; -632.152; -162.528; -166.477; -0.135167; 0.350715
519560.654; 14; 2533889.83398; 786753.2216796875; -1009.2158203125; -1007.71; -1.50632; 0; 0; -0; -0; 0; -847.161; -632.62; -162.055; -160.549; -0.502588; 0.268918
519561.654; 14; 2534081.77734; 787763.484375; -1010.2626953125; -1008.67; -1.59353; 0; 0; -0; -0; 0; -847.788; -633.088; -162.475; -160.881; -0.691054; 0.383051
519562.654; 14; 2534275.71387; 788774.92578125; -1011.44140625; -1019.14; 7.7019; 0; 0; -0; -0; 0; -848.415; -633.557; -163.027; -170.728; 0.685514; 0.293536
519563.654; 14; 2534466.08203; 789788.193359375; -1013.267578125; -1000.39; -12.8761; 0; 0; -0; -0; 0; -849.042; -634.025; -164.226; -151.35; -1.60007; 0.457218
519564.654; 14; 2534660.27734; 790801.3193359375; -1013.1259765625; -1020.5; 7.37728; 0; 0; -0; -0; 0; -849.669; -634.493; -163.457; -170.834; -0.200337; 0.452351
519565.654; 14; 2534854.17578; 791813.5986328125; -1012.279296875; -1018.94; 6.66387; 0; 0; -0; -0; 0; -850.296; -634.961; -161.984; -168.647; 1.03588; 0.41988
519566.654; 14; 2535046.2168; 792826.6474609375; -1013.048828125; -1009.18; -3.86648; 0; 0; -0; -0; 0; -850.923; -635.429; -162.126; -158.26; 0.289876; 0.409437
519567.654; 14; 2535237.5752; 793840.8828125; -1014.2353515625; -1005.6; -8.64018; 0; 0; -0; -0; 0; -851.55; -635.897; -162.686; -154.046; -1.36653; 0.396199
519568.654; 14; 2535431.46777; 794855.7744140625; -1014.8916015625; -1018.91; 4.02077; 0; 0; -0; -0; 0; -852.176; -636.365; -162.715; -166.736; -0.748334; 0.248611
519569.654; 14; 2535625.45703; 795871.8642578125; -1016.08984375; -1019.42; 3.33059; 0; 0; -0; -0; 0; -852.803; -636.834; -163.287; -166.617; -0.0929121; 0.269881
519570.654; 14; 2535818.13965; 796887.833984375; -1015.9697265625; -1012.55; -3.41574; 0; 0; -0; -0; 0; -853.43; -637.302; -162.54; -159.124; -0.704619; 0.307535
519571.654; 14; 2536011.89648; 797904.509765625; -1016.67578125; -1018.2; 1.52326; 0; 0; -0; -0; 0; -854.057; -637.77; -162.619; -164.142; -0.284248; 0.437518
519572.654; 14; 2536204.50586; 798920.9765625; -1016.466796875; -1012.17; -4.2977; 0; 0; -0; -0; 0; -854.683; -638.238; -161.783; -157.486; -1.13049; 0.408177
519573.654; 14; 2536399.30762; 799939.2080078125; -1018.2314453125; -1023.69; 5.4587; 0; 0; -0; -0; 0; -855.31; -638.705; -162.922; -168.38; -0.0342185; 0.464488
519574.654; 14; 2536592.41016; 800957.439453125; -1018.2314453125; -1014.76; -3.47075; 0; 0; -0; -0; 0; -855.936; -639.173; -162.295; -158.824; -0.881382; 0.277705
519575.654; 14; 2536788.37988; 801976.5791015625; -1019.1396484375; -1029.83; 10.6882; 0; 0; -0; -0; 0; -856.563; -639.641; -162.577; -173.265; 1.13483; 0.259857
519576.654; 14; 2536980.75879; 802996.4072265625; -1019.828125; -1010.96; -8.87015; 0; 0; -0; -0; 0; -857.19; -640.109; -162.639; -153.768; -0.483122; 0.32905
519577.654; 14; 2537175.20703; 804016.548828125; -1020.1416015625; -1021.83; 1.69081; 0; 0; -0; -0; 0; -857.816; -640.577; -162.326; -164.016; -0.094784; 0.395062
519578.654; 14; 2537370.11426; 805037.3388671875; -1020.7900390625; -1024.24; 3.45435; 0; 0; -0; -0; 0; -858.442; -641.045; -162.348; -165.802; 0.409387; 0.241621
519579.654; 14; 2537563.11035; 806058.7626953125; -1021.423828125; -1014.2; -7.22251; 0; 0; -0; -0; 0; -859.069; -641.512; -162.355; -155.133; -0.907345; 0.298558
519580.654; 14; 2537756.51758; 807080.96875; -1022.2060546875; -1016.36; -5.84422; 0; 0; -0; -0; 0; -859.695; -641.98; -162.511; -156.667; -1.71902; 0.597364
519581.654; 14; 2537952.19336; 808104.1162109375; -1023.1474609375; -1028.28; 5.13571; 0; 0; -0; -0; 0; -860.321; -642.448; -162.826; -167.962; -0.835017; 0.502991
519582.654; 14; 2538148.37109; 809127.73046875; -1023.6142578125; -1030.92; 7.30669; 0; 0; -0; -0; 0; -860.947; -642.915; -162.667; -169.973; 0.428044; 0.375094
519583.654; 14; 2538342.12402; 810152.6630859375; -1024.9326171875; -1018.18; -6.7541; 0; 0; -0; -0; 0; -861.573; -643.383; -163.359; -156.605; -0.619036; 0.611751
519584.654; 14; 2538537.16309; 811177.5283203125; -1024.865234375; -1024.94; 0.0719568; 0; 0; -0; -0; 0; -862.2; -643.85; -162.666; -162.738; -0.906581; 0.310107
519585.654; 14; 2538732.00293; 812203.2705078125; -1025.7421875; -1023.89; -1.8519; 0; 0; -0; -0; 0; -862.826; -644.318; -162.917; -161.065; -1.12667; 0.441447
519586.654; 14; 2538929.19824; 813230.048828125; -1026.7783203125; -1036.27; 9.49004; 0; 0; -0; -0; 0; -863.452; -644.785; -163.327; -172.817; 0.645713; 0.407518
519587.654; 14; 2539123.3418; 814256.74609375; -1026.697265625; -1020.23; -6.466; 0; 0; -0; -0; 0; -864.078; -645.253; -162.62; -156.154; -0.529574; 0.461459
519588.654; 14; 2539320.0332; 815284.2021484375; -1027.4560546875; -1033.62; 6.16426; 0; 0; -0; -0; 0; -864.704; -645.72; -162.752; -168.917; 0.532867; 0.350759
519589.654; 14; 2539514.88965; 816312.802734375; -1028.6005859375; -1023.98; -4.62305; 0; 0; -0; -0; 0; -865.33; -646.188; -163.271; -158.648; -0.218506; 0.478023
519590.654; 14; 2539709.76172; 817341.453125; -1028.650390625; -1024.06; -4.59075; 0; 0; -0; -0; 0; -865.955; -646.655; -162.695; -158.104; -1.10708; 0.461782
519591.654; 14; 2539905.77637; 818370.595703125; -1029.142578125; -1030.06; 0.921352; 0; 0; -0; -0; 0; -866.581; -647.122; -162.561; -163.483; -0.879894; 0.512208
519592.654; 14; 2540102.56641; 819399.6904296875; -1029.0947265625; -1034.14; 5.04391; 0; 0; -0; -0; 0; -867.207; -647.59; -161.888; -166.932; -0.0479589; 0.38384
519593.654; 14; 2540296.87109; 820429.6220703125; -1029.931640625; -1021.08; -8.85362; 0; 0; -0; -0; 0; -867.833; -648.057; -162.099; -153.245; -1.64665; 0.468881
519594.654; 14; 2540494.28418; 821460.0458984375; -1030.423828125; -1037.41; 6.98894; 0; 0; -0; -0; 0; -868.458; -648.524; -161.966; -168.954; -0.379893; 0.404546
519595.654; 14; 2540690.64746; 822491.3193359375; -1031.2734375; -1031.9; 0.62257; 0; 0; -0; -0; 0; -869.084; -648.991; -162.19; -162.812; -0.30828; 0.357214
519596.654; 14; 2540886.40918; 823523.302734375; -1031.9833984375; -1028.73; -3.24862; 0; 0; -0; -0; 0; -869.709; -649.458; -162.274; -159.025; -0.798515; 0.484311
519597.654; 14; 2541081.77734; 824555.70703125; -1032.404296875; -1026.67; -5.73767; 0; 0; -0; -0; 0; -870.335; -649.926; -162.069; -156.332; -1.82967; 0.543707
519598.654; 14; 2541280; 825589.478515625; -1033.771484375; -1041.67; 7.8956; 0; 0; -0; -0; 0; -870.96; -650.392; -162.811; -170.707; -0.539198; 0.331021
519599.654; 14; 2541476.60156; 826625.3876953125; -1035.9091796875; -1033.15; -2.761; 0; 0; -0; -0; 0; -871.586; -650.86; -164.323; -161.562; -0.819101; 0.575436
519600.654; 14; 2541674.02539; 827662.2783203125; -1036.890625; -1037.47; 0.578594; 0; 0; -0; -0; 0; -872.211; -651.327; -164.679; -165.258; -0.872414; 0.411141
519601.654; 14; 2541872.19727; 828698.6103515625; -1036.33203125; -1041.4; 5.0682; 0; 0; -0; -0; 0; -872.837; -651.794; -163.495; -168.564; -0.123137; 0.195532
519602.654; 14; 2542068.23828; 829735.61328125; -1037.0029296875; -1030.2; -6.80044; 0; 0; -0; -0; 0; -873.462; -652.261; -163.541; -156.741; -1.325; 0.28736
519603.654; 14; 2542266.50977; 830772.8349609375; -1037.2216796875; -1041.92; 4.702; 0; 0; -0; -0; 0; -874.087; -652.728; -163.134; -167.836; -0.303817; 0.41302
519604.654; 14; 2542464.54688; 831810.0185546875; -1037.18359375; -1040.69; 3.50844; 0; 0; -0; -0; 0; -874.712; -653.194; -162.471; -165.98; 0.493302; 0.541637
519605.654; 14; 2542662.23828; 832848.1171875; -1038.0986328125; -1038.88; 0.776719; 0; 0; -0; -0; 0; -875.338; -653.661; -162.761; -163.538; 0.499561; 0.39941
519606.654; 14; 2542857.43555; 833887.0771484375; -1038.9599609375; -1025.77; -13.1914; 0; 0; -0; -0; 0; -875.963; -654.128; -162.997; -149.806; -1.90112; 0.507661
519607.654; 14; 2543057.18457; 834926.7900390625; -1039.712890625; -1049.69; 9.97531; 0; 0; -0; -0; 0; -876.588; -654.595; -163.125; -173.1; -0.0616783; 0.447732
519608.654; 14; 2543254.09766; 835967.40234375; -1040.6123046875; -1034.79; -5.82705; 0; 0; -0; -0; 0; -877.213; -655.062; -163.4; -157.572; -1.26449; 0.352878
519609.654; 14; 2543452.91797; 837007.654296875; -1040.251953125; -1044.81; 4.55584; 0; 0; -0; -0; 0; -877.838; -655.528; -162.414; -166.97; -0.360925; 0.38864
519610.654; 14; 2543651.4541; 838048.484375; -1040.830078125; -1043.31; 2.48434; 0; 0; -0; -0; 0; -878.463; -655.995; -162.367; -164.852; 0.0907519; 0.366953
519611.654; 14; 2543847.94922; 839090.09765625; -1041.61328125; -1032.59; -9.02447; 0; 0; -0; -0; 0; -879.088; -656.462; -162.526; -153.501; -1.5459; 0.447075
519612.654; 14; 2544047.20117; 840132.51953125; -1042.421875; -1047.08; 4.65421; 0; 0; -0; -0; 0; -879.712; -656.928; -162.71; -167.364; -0.566847; 0.539537
519613.654; 14; 2544245.22852; 841175.5283203125; -1043.0087890625; -1040.64; -2.36807; 0; 0; -0; -0; 0; -880.337; -657.395; -162.671; -160.303; -1.22245; 0.333901
519614.654; 14; 2544443.6875; 842218.91015625; -1043.3818359375; -1042.91; -0.472834; 0; 0; -0; -0; 0; -880.962; -657.861; -162.42; -161.947; -1.17905; 0.46585
519615.654; 14; 2544643.8916; 843263.4951171875; -1044.5849609375; -1052.08; 7.49469; 0; 0; -0; -0; 0; -881.587; -658.328; -162.998; -170.493; 0.0919921; 0.310472
519616.654; 14; 2544843.27637; 844309.0966796875; -1045.6015625; -1047.77; 2.17245; 0; 0; -0; -0; 0; -882.211; -658.794; -163.39; -165.563; 0.507648; 0.312411
519617.654; 14; 2545041.75391; 845354.8505859375; -1045.75390625; -1043.01; -2.7474; 0; 0; -0; -0; 0; -882.836; -659.261; -162.918; -160.17; 0.34385; 0.670192
519618.654; 14; 2545240.35449; 846401.0810546875; -1046.23046875; -1043.65; -2.57735; 0; 0; -0; -0; 0; -883.461; -659.727; -162.77; -160.193; -0.339892; 0.476235
519619.654; 14; 2545439.51855; 847448.5068359375; -1047.42578125; -1046.61; -0.811569; 0; 0; -0; -0; 0; -884.085; -660.193; -163.341; -162.529; -0.764404; 0.205725
519620.654; 14; 2545637.91992; 848496.1650390625; -1047.658203125; -1042.61; -5.05198; 0; 0; -0; -0; 0; -884.71; -660.66; -162.949; -157.897; -1.47411; 0.456292
519621.654; 14; 2545837.45508; 849543.9482421875; -1047.783203125; -1048.56; 0.78112; 0; 0; -0; -0; 0; -885.334; -661.126; -162.449; -163.23; -1.30518; 0.475455
519622.654; 14; 2546037.89844; 850593.5546875; -1049.6064453125; -1053.34; 3.73052; 0; 0; -0; -0; 0; -885.958; -661.592; -163.648; -167.379; -0.6851; 0.384915
519623.654; 14; 2546238.38086; 851643.41015625; -1049.85546875; -1053.54; 3.68677; 0; 0; -0; -0; 0; -886.583; -662.058; -163.273; -166.96; -0.190459; 0.17772
519624.654; 14; 2546438.09766; 852694.208984375; -1050.798828125; -1049.52; -1.27998; 0; 0; -0; -0; 0; -887.207; -662.525; -163.592; -162.312; -0.303196; 0.307781
519625.654; 14; 2546636.89355; 853745.359375; -1051.150390625; -1044.68; -6.47089; 0; 0; -0; -0; 0; -887.831; -662.991; -163.319; -156.848; -1.21305; 0.627827
519626.654; 14; 2546837.92578; 854796.9794921875; -1051.6201171875; -1056.43; 4.81136; 0; 0; -0; -0; 0; -888.455; -663.457; -163.165; -167.976; -0.4616; 0.462853
519627.654; 14; 2547037.91602; 855849.20703125; -1052.2275390625; -1050.96; -1.27176; 0; 0; -0; -0; 0; -889.08; -663.923; -163.148; -161.876; -0.621994; 0.543373
519628.654; 14; 2547238.93457; 856901.6298828125; -1052.4228515625; -1056.36; 3.93678; 0; 0; -0; -0; 0; -889.704; -664.389; -162.719; -166.656; -0.0626359; 0.353146
519629.654; 14; 2547438.15137; 857954.611328125; -1052.9814453125; -1046.89; -6.09011; 0; 0; -0; -0; 0; -890.328; -664.855; -162.654; -156.564; -1.25268; 0.321311
519630.654; 14; 2547638.98828; 859007.701171875; -1053.08984375; -1055.41; 2.31526; 0; 0; -0; -0; 0; -890.952; -665.321; -162.138; -164.453; -0.656156; 0.476051
519631.654; 14; 2547840.0459; 860061.3857421875; -1053.6845703125; -1056.56; 2.88034; 0; 0; -0; -0; 0; -891.576; -665.787; -162.109; -164.989; -0.138911; 0.444424
519632.654; 14; 2548040.32227; 861114.55078125; -1053.1650390625; -1052.46; -0.705626; 0; 0; -0; -0; 0; -892.2; -666.253; -160.965; -160.26; -0.303219; 0.413729
519633.654; 14; 2548241.04785; 862168.876953125; -1054.326171875; -1054.82; 0.493902; 0; 0; -0; -0; 0; -892.824; -666.719; -161.503; -161.997; -0.271962; 0.350594
519634.654; 14; 2548442.19043; 863223.6328125; -1054.755859375; -1057.01; 2.25552; 0; 0; -0; -0; 0; -893.447; -667.185; -161.308; -163.564; 0.265767; 0.45844
519635.654; 14; 2548643.25586; 864278.6103515625; -1054.9775390625; -1056.61; 1.62843; 0; 0; -0; -0; 0; -894.071; -667.651; -160.906; -162.535; 0.427663; 0.309841
519636.654; 14; 2548843.97852; 865334.6845703125; -1056.07421875; -1054.8; -1.26954; 0; 0; -0; -0; 0; -894.695; -668.116; -161.379; -160.11; 0.0547493; 0.17792
519637.654; 14; 2549044.7373; 866391.251953125; -1056.5673828125; -1054.99; -1.57283; 0; 0; -0; -0; 0; -895.319; -668.582; -161.249; -159.676; 0.0151949; 0.437569
519638.654; 14; 2549246.38574; 867448.3603515625; -1057.1083984375; -1059.67; 2.56129; 0; 0; -0; -0; 0; -895.942; -669.048; -161.166; -163.728; 0.374893; 0.309507
519639.654; 14; 2549447.15918; 868506.4130859375; -1058.052734375; -1055.07; -2.9812; 0; 0; -0; -0; 0; -896.566; -669.513; -161.487; -158.506; -0.246593; 0.255273
519640.654; 14; 2549647.89551; 869564.6328125; -1058.2197265625; -1054.88; -3.3432; 0; 0; -0; -0; 0; -897.189; -669.979; -161.03; -157.687; -0.635065; 0.501781
519641.654; 14; 2549849.90137; 870623.8837890625; -1059.2509765625; -1061.55; 2.29698; 0; 0; -0; -0; 0; -897.813; -670.445; -161.438; -163.735; -0.206695; 0.492605
519642.654; 14; 2550051.4873; 871684.0361328125; -1060.15234375; -1059.34; -0.811092; 0; 0; -0; -0; 0; -898.436; -670.91; -161.716; -160.905; -0.223287; 0.629328
519643.654; 14; 2550252.64941; 872744.8935546875; -1060.857421875; -1057.11; -3.7434; 0; 0; -0; -0; 0; -899.06; -671.376; -161.798; -158.054; -1.05044; 0.513352
519644.654; 14; 2550455.92871; 873806.4560546875; -1061.5625; -1068.24; 6.67742; 0; 0; -0; -0; 0; -899.683; -671.841; -161.879; -168.557; -0.00138415; 0.291611
519645.654; 14; 2550658.33887; 874869.00390625; -1062.5478515625; -1063.67; 1.1247; 0; 0; -0; -0; 0; -900.306; -672.307; -162.241; -163.366; 0.436591; 0.514735
519646.654; 14; 2550860.88281; 875932.283203125; -1063.279296875; -1064.38; 1.09632; 0; 0; -0; -0; 0; -900.93; -672.772; -162.35; -163.446; 0.401292; 0.270456
