time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
518612.652001; 0.115929; 0.0585727; 2.79395; 0.5376; -0.0975341; 0; 0
518612.802001; 0.115594; 0.0582329; 2.79399; 0.662843; -0.12642; 0; 0
518612.952001; 0.11529; 0.057876; 2.79404; -0.831499; -0.0885118; 0; 0
518613.102001; 0.115049; 0.0576301; 2.79408; -0.61432; -0.122446; 0; 0
518613.252001; 0.114867; 0.0575351; 2.79412; -0.388165; -0.133354; 0; 0
518613.402001; 0.114645; 0.057552; 2.79417; 0.272363; -0.11264; 0; 0
518613.552001; 0.114659; 0.0577119; 2.79421; 0.408599; -0.128559; 0; 0
518613.702001; 0.114548; 0.0578868; 2.79425; 0.50741; -0.13325; 0; 0
518613.852001; 0.11448; 0.058109; 2.79429; 0.627653; -0.156531; 0; 0
518614.002001; 0.114732; 0.0584464; 2.79434; 0.530361; -0.137194; 0; 0
518614.152001; 0.115067; 0.0588321; 2.79438; 0.752584; -0.10474; 0; 0
518614.302001; 0.115743; 0.0591266; 2.79442; -0.602278; 0.132745; 0; 0
518614.452001; 0.116338; 0.0593068; 2.79447; -0.353661; 0.10546; 0; 0
518614.602001; 0.116701; 0.0595511; 2.79451; -0.29783; -0.106045; 0; 0
518614.752001; 0.117549; 0.0595578; 2.79455; -0.691297; 0.105878; 0; 0
518614.902001; 0.118452; 0.0595499; 2.79459; -0.872689; -0.0896794; 0; 0
518615.052001; 0.119032; 0.0595786; 2.79464; -0.537425; -0.102105; 0; 0
518615.202001; 0.119112; 0.0594908; 2.79468; -0.301118; -0.0923561; 0; 0
518615.352001; 0.119474; 0.05914; 2.79472; -0.946836; -0.103479; 0; 0
518615.502001; 0.119986; 0.0586983; 2.79477; -1.10818; 0.124923; 0; 0
518615.652001; 0.120721; 0.0584129; 2.79481; -0.826275; 0.140607; 0; 0
518615.802001; 0.120914; 0.0580728; 2.79485; -0.577048; 0.130258; 0; 0
518615.952001; 0.120909; 0.0577379; 2.79489; -0.660583; -0.0900879; 0; 0
518616.102001; 0.1206; 0.0574419; 2.79494; 0.349308; -0.103542; 0; 0
518616.252001; 0.119884; 0.0570753; 2.79498; 0.74601; -0.178868; 0; 0
518616.402001; 0.118823; 0.0565578; 2.79502; 0.991249; -0.181909; 0; 0
518616.552001; 0.118294; 0.0562225; 2.79507; 0.751183; -0.180358; 0; 0
518616.702001; 0.118008; 0.0558351; 2.79511; 0.629666; -0.18862; 0; 0
518616.852001; 0.117357; 0.0553757; 2.79515; 0.489004; -0.166407; 0; 0
518617.002001; 0.117048; 0.0551936; 2.79519; 0.370869; -0.132012; 0; 0
518617.152001; 0.116638; 0.0550057; 2.79524; -0.213629; -0.119825; 0; 0
518617.302001; 0.116564; 0.0549417; 2.79528; -0.515048; -0.0887704; 0; 0
518617.452001; 0.116953; 0.0547204; 2.79532; -0.535822; 0.114274; 0; 0
518617.602001; 0.117465; 0.0547191; 2.79537; -0.698693; 0.152881; 0; 0
518617.752001; 0.118108; 0.0549466; 2.79541; -0.728333; 0.164873; 0; 0
518617.902001; 0.118731; 0.0549683; 2.79545; -0.524174; 0.126813; 0; 0
518618.052001; 0.119036; 0.0550697; 2.79549; -0.373033; 0.134197; 0; 0
518618.202001; 0.11919; 0.0551285; 2.79554; -0.208524; 0.110966; 0; 0
518618.352001; 0.118924; 0.0549803; 2.79558; 0.470421; -0.141826; 0; 0
518618.502001; 0.118447; 0.0546292; 2.79562; 0.378715; -0.159677; 0; 0
518618.652001; 0.11766; 0.0542962; 2.79566; 0.603402; -0.138055; 0; 0
518618.802001; 0.117204; 0.0540157; 2.79571; 0.570587; -0.149193; 0; 0
518618.952001; 0.117029; 0.0537925; 2.79575; -0.562234; -0.0922023; 0; 0
518619.102001; 0.117073; 0.0537348; 2.79579; 0.264297; -0.1158; 0; 0
518619.252001; 0.11712; 0.053692; 2.79584; -0.219372; -0.0950126; 0; 0
518619.402001; 0.116917; 0.0536176; 2.79588; 0.244258; 0.0958813; 0; 0
518619.552001; 0.116608; 0.0534365; 2.79592; 0.427458; 0.106903; 0; 0
518619.702001; 0.116256; 0.0531553; 2.79596; 0.74367; -0.0983262; 0; 0
518619.852001; 0.115358; 0.052688; 2.79601; 1.00603; -0.148027; 0; 0
518620.002001; 0.114766; 0.0524593; 2.79605; 0.83736; -0.167047; 0; 0
518620.152001; 0.114584; 0.0523384; 2.79609; 0.518886; -0.112189; 0; 0
518620.302001; 0.114212; 0.0523377; 2.79614; 0.57347; -0.0931992; 0; 0
518620.452001; 0.114269; 0.0524089; 2.79618; -0.504794; -0.119358; 0; 0
518620.602001; 0.114181; 0.0524391; 2.79622; 0.538849; -0.132547; 0; 0
518620.752001; 0.114168; 0.0524367; 2.79626; 0.390952; -0.152213; 0; 0
518620.902001; 0.114492; 0.052678; 2.79631; 0.250902; -0.126203; 0; 0
518621.052001; 0.115072; 0.0530719; 2.79635; -0.522571; -0.0939631; 0; 0
518621.202001; 0.1153; 0.0536739; 2.79639; -0.868593; -0.0934202; 0; 0
518621.352001; 0.115479; 0.0539134; 2.79643; -0.651778; -0.109485; 0; 0
518621.502001; 0.115158; 0.0541719; 2.79648; 0.576048; -0.107293; 0; 0
518621.652001; 0.115064; 0.0542556; 2.79652; 0.270971; -0.0943432; 0; 0
518621.802001; 0.115408; 0.0543643; 2.79656; -0.205708; -0.0993225; 0; 0
518621.952001; 0.115897; 0.0543803; 2.79661; -0.341514; 0.118972; 0; 0
518622.102001; 0.115826; 0.05427; 2.79665; 0.432463; 0.11999; 0; 0
518622.252001; 0.116002; 0.0538775; 2.79669; -0.720649; 0.117009; 0; 0
518622.402001; 0.116139; 0.0535681; 2.79673; -0.71387; 0.118426; 0; 0
518622.552001; 0.116668; 0.0534795; 2.79678; -0.667139; 0.109519; 0; 0
518622.702001; 0.117438; 0.0532149; 2.79682; -0.884289; 0.127408; 0; 0
518622.852001; 0.117795; 0.052958; 2.79686; -0.753868; 0.0987533; 0; 0
518623.002001; 0.117966; 0.0527822; 2.7969; -0.478911; -0.105175; 0; 0
518623.152001; 0.118058; 0.0526407; 2.79695; -0.515229; -0.132016; 0; 0
518623.302001; 0.117871; 0.052482; 2.79699; 0.459959; -0.14453; 0; 0
518623.452001; 0.117622; 0.0524476; 2.79703; 0.611255; -0.177073; 0; 0
518623.602001; 0.117187; 0.0526323; 2.79708; 0.946347; -0.173822; 0; 0
518623.752001; 0.116491; 0.0529407; 2.79712; 0.911896; -0.176243; 0; 0
518623.902001; 0.115895; 0.0532907; 2.79716; 0.992582; -0.187715; 0; 0
518624.052001; 0.11539; 0.0534666; 2.7972; 0.652564; -0.1307; 0; 0
518624.202001; 0.114593; 0.0535594; 2.79725; 0.952336; -0.15264; 0; 0
518624.352001; 0.114503; 0.0538573; 2.79729; 0.95319; -0.117584; 0; 0
518624.502001; 0.114501; 0.0541776; 2.79733; -0.862605; 0.101796; 0; 0
518624.652001; 0.114654; 0.0545402; 2.79737; -0.828201; 0.126586; 0; 0
518624.802001; 0.115052; 0.0546946; 2.79742; -0.607662; 0.0971477; 0; 0
518624.952001; 0.114995; 0.0547672; 2.79746; 0.387068; 0.093321; 0; 0
518625.102001; 0.115083; 0.0547361; 2.7975; -0.313038; -0.0963163; 0; 0
518625.252001; 0.115596; 0.0545984; 2.79755; -0.534238; 0.0950108; 0; 0
518625.402001; 0.115644; 0.0544042; 2.79759; -0.626222; -0.0914883; 0; 0
518625.552001; 0.115475; 0.0541314; 2.79763; -0.487849; -0.0974325; 0; 0
518625.702001; 0.11513; 0.0538158; 2.79767; 0.309648; -0.181463; 0; 0
518625.852001; 0.114963; 0.0539808; 2.79772; 0.427292; -0.159601; 0; 0
518626.002001; 0.115376; 0.0541444; 2.79776; -0.341375; -0.089938; 0; 0
518626.152001; 0.116009; 0.0543241; 2.7978; 0.480027; -0.116306; 0; 0
518626.302001; 0.115914; 0.0545331; 2.79784; 0.588234; -0.204118; 0; 0
518626.452001; 0.116013; 0.054407; 2.79789; 0.522369; -0.197916; 0; 0
518626.602001; 0.11602; 0.054288; 2.79793; 0.332071; -0.161142; 0; 0
518626.752001; 0.116074; 0.0541709; 2.79797; 0.317178; -0.177768; 0; 0
518626.902001; 0.116507; 0.054398; 2.79802; -0.625973; -0.15877; 0; 0
518627.052001; 0.116904; 0.0545806; 2.79806; -0.277944; -0.135772; 0; 0
518627.202001; 0.116932; 0.0548048; 2.7981; 0.558442; -0.139211; 0; 0
518627.352001; 0.117452; 0.0549435; 2.79814; -0.277136; -0.107053; 0; 0
518627.502001; 0.117675; 0.0550427; 2.79819; -0.260471; 0.115313; 0; 0
518627.652001; 0.117898; 0.0553445; 2.79823; 0.659072; -0.113479; 0; 0
518627.802001; 0.118111; 0.0557472; 2.79827; 0.676969; 0.100624; 0; 0
518627.952001; 0.118442; 0.0562157; 2.79831; -0.7803; 0.119693; 0; 0
518628.102001; 0.118245; 0.0566032; 2.79836; 0.823722; -0.10562; 0; 0
518628.252001; 0.118337; 0.0568301; 2.7984; -0.468386; -0.0920174; 0; 0
518628.402001; 0.118334; 0.0569453; 2.79844; 0.456324; -0.0942903; 0; 0
518628.552001; 0.118269; 0.0570368; 2.79849; 1.20503; -0.167706; 0; 0
518628.702001; 0.118088; 0.056849; 2.79853; 1.40666; -0.192862; 0; 0
518628.852001; 0.118062; 0.056578; 2.79857; -1.0494; -0.124874; 0; 0
518629.002001; 0.118037; 0.0563476; 2.79861; -0.575417; -0.111546; 0; 0
518629.152001; 0.11802; 0.056322; 2.79866; 0.285163; -0.123499; 0; 0
518629.302001; 0.118273; 0.0564312; 2.7987; -0.213401; -0.107815; 0; 0
518629.452001; 0.118659; 0.0565264; 2.79874; -0.349642; -0.0971839; 0; 0
518629.602001; 0.118567; 0.0564469; 2.79878; 0.196426; -0.154829; 0; 0
518629.752001; 0.118317; 0.0564236; 2.79883; 0.505676; -0.113159; 0; 0
518629.902001; 0.117944; 0.0563558; 2.79887; 0.638061; -0.166735; 0; 0
518630.052001; 0.117558; 0.0560798; 2.79891; 0.656172; -0.13452; 0; 0
518630.202001; 0.11736; 0.0559895; 2.79895; 0.218483; -0.15431; 0; 0
518630.352001; 0.117448; 0.0559438; 2.799; 0.272144; -0.11171; 0; 0
518630.502001; 0.117231; 0.0559757; 2.79904; 0.322676; 0.0913873; 0; 0
518630.652001; 0.117059; 0.0558933; 2.79908; -0.212798; -0.10643; 0; 0
518630.802001; 0.11686; 0.055989; 2.79913; 0.752768; -0.147987; 0; 0
518630.952001; 0.117031; 0.0562813; 2.79917; 0.758139; -0.116253; 0; 0
518631.102001; 0.117453; 0.0564121; 2.79921; -0.503864; -0.109331; 0; 0
518631.252001; 0.118023; 0.0565694; 2.79925; -0.777225; 0.134489; 0; 0
518631.402001; 0.118239; 0.056718; 2.7993; -0.335449; 0.113922; 0; 0
518631.552001; 0.118504; 0.0566202; 2.79934; 0.323236; -0.139283; 0; 0
518631.702001; 0.118549; 0.0565666; 2.79938; 0.360159; -0.140779; 0; 0
518631.852001; 0.118555; 0.0565412; 2.79942; 0.271042; -0.14618; 0; 0
518632.002001; 0.11858; 0.0564241; 2.79947; 0.456586; -0.150743; 0; 0
518632.152001; 0.1188; 0.0562287; 2.79951; -0.778067; -0.128476; 0; 0
518632.302001; 0.118894; 0.0560646; 2.79955; -0.773992; -0.103499; 0; 0
518632.452001; 0.119141; 0.0561447; 2.79959; 0.158083; -0.122228; 0; 0
518632.602001; 0.119219; 0.0561862; 2.79964; 0.228685; -0.125703; 0; 0
518632.752001; 0.119417; 0.0563976; 2.79968; -0.335123; -0.148037; 0; 0
518632.902001; 0.119312; 0.0564586; 2.79972; 0.294512; -0.198529; 0; 0
518633.052001; 0.119071; 0.0564713; 2.79976; 0.374862; -0.178382; 0; 0
518633.202001; 0.118789; 0.0564015; 2.79981; 0.374384; -0.161842; 0; 0
518633.352001; 0.118481; 0.0565164; 2.79985; 0.574926; -0.184884; 0; 0
518633.502001; 0.118036; 0.0565971; 2.79989; 0.732641; -0.184343; 0; 0
518633.652001; 0.117924; 0.0566181; 2.79994; 0.322212; -0.159543; 0; 0
518633.802001; 0.117857; 0.0566047; 2.79998; 0.132585; -0.147583; 0; 0
518633.952001; 0.117495; 0.0564632; 2.80002; -0.215158; -0.112507; 0; 0
518634.102001; 0.11764; 0.0564424; 2.80006; 0.376318; -0.105329; 0; 0
518634.252001; 0.117582; 0.0567348; 2.80011; 0.461128; -0.0916375; 0; 0
518634.402001; 0.117631; 0.0569088; 2.80015; -0.37808; -0.0976429; 0; 0
518634.552001; 0.117808; 0.0569136; 2.80019; -0.498227; 0.109231; 0; 0
518634.702001; 0.117922; 0.0571024; 2.80023; 0.388244; -0.115008; 0; 0
518634.852001; 0.117768; 0.0572756; 2.80028; -0.340097; -0.115808; 0; 0
518635.002001; 0.117882; 0.0573611; 2.80032; 0.279073; -0.13128; 0; 0
518635.152001; 0.117524; 0.0572928; 2.80036; 0.553747; -0.122747; 0; 0
518635.302001; 0.117274; 0.05714; 2.8004; 0.527213; -0.176905; 0; 0
518635.452001; 0.117297; 0.0568325; 2.80045; 0.558139; -0.14; 0; 0
518635.602001; 0.117623; 0.0568996; 2.80049; -0.64775; -0.0928794; 0; 0
518635.752001; 0.117769; 0.057015; 2.80053; 0.328375; -0.115392; 0; 0
518635.902001; 0.118001; 0.0570073; 2.80057; -0.269897; -0.118403; 0; 0
518636.052001; 0.117979; 0.0570135; 2.80062; 0.254384; -0.146816; 0; 0
518636.202001; 0.117848; 0.05687; 2.80066; 0.416961; -0.15343; 0; 0
518636.352001; 0.117593; 0.0565939; 2.8007; 0.442945; -0.183446; 0; 0
518636.502001; 0.117122; 0.0565917; 2.80075; -0.324967; -0.153472; 0; 0
518636.652001; 0.117117; 0.0564706; 2.80079; -0.708648; -0.145954; 0; 0
518636.802001; 0.117198; 0.0564361; 2.80083; 0.35314; -0.140127; 0; 0
518636.952001; 0.117448; 0.0566302; 2.80087; 0.53729; -0.159114; 0; 0
518637.102001; 0.117821; 0.0568114; 2.80092; -0.327378; -0.138954; 0; 0
518637.252001; 0.11786; 0.0568609; 2.80096; 0.308891; -0.142694; 0; 0
518637.402001; 0.11797; 0.0570784; 2.801; -0.50977; -0.113592; 0; 0
518637.552001; 0.118412; 0.0573216; 2.80104; -0.710959; 0.0927464; 0; 0
518637.702001; 0.118547; 0.0575733; 2.80109; -0.466162; 0.099524; 0; 0
518637.852001; 0.118596; 0.0576031; 2.80113; -0.363607; -0.097804; 0; 0
518638.002001; 0.118691; 0.0575745; 2.80117; -0.29839; -0.104709; 0; 0
518638.152001; 0.118338; 0.057496; 2.80121; 0.512138; -0.0961209; 0; 0
518638.302001; 0.117927; 0.0572913; 2.80126; 0.412519; -0.144235; 0; 0
518638.452001; 0.117544; 0.057108; 2.8013; 0.450113; -0.131435; 0; 0
518638.602001; 0.117052; 0.0569663; 2.80134; 0.327114; -0.170901; 0; 0
518638.752001; 0.116833; 0.0568689; 2.80138; 0.291897; -0.145408; 0; 0
518638.902001; 0.116514; 0.0568862; 2.80143; 0.47406; -0.131206; 0; 0
518639.052001; 0.116007; 0.0566036; 2.80147; 0.576428; -0.106465; 0; 0
518639.202001; 0.115482; 0.0562759; 2.80151; 0.718063; -0.190646; 0; 0
518639.352001; 0.114886; 0.0559435; 2.80155; 0.739799; -0.181842; 0; 0
518639.502001; 0.114646; 0.0556097; 2.8016; -0.636399; -0.186483; 0; 0
518639.652001; 0.114506; 0.0555018; 2.80164; 0.251868; -0.187789; 0; 0
518639.802001; 0.114535; 0.0553876; 2.80168; -0.19546; -0.103179; 0; 0
518639.952001; 0.11418; 0.0553616; 2.80172; 0.412997; -0.136378; 0; 0
518640.102001; 0.11387; 0.0553273; 2.80177; 0.407062; -0.142849; 0; 0
518640.252001; 0.113945; 0.0553349; 2.80181; -0.23618; -0.145717; 0; 0
518640.402001; 0.114133; 0.0556069; 2.80185; 0.889646; -0.142632; 0; 0
518640.552001; 0.114724; 0.0558472; 2.8019; -0.788873; 0.121753; 0; 0
518640.702001; 0.114983; 0.0560847; 2.80194; -0.730848; 0.134888; 0; 0
518640.852001; 0.115444; 0.0563187; 2.80198; -0.621522; -0.113875; 0; 0
518641.002001; 0.115602; 0.0562651; 2.80202; -0.364349; 0.129398; 0; 0
518641.152001; 0.115742; 0.0562286; 2.80207; -0.3529; -0.10324; 0; 0
518641.302001; 0.11573; 0.055949; 2.80211; -0.407387; 0.0988952; 0; 0
518641.452001; 0.115365; 0.0557468; 2.80215; 0.343941; -0.151796; 0; 0
518641.602001; 0.115171; 0.055498; 2.80219; -0.37558; 0.0919802; 0; 0
518641.752001; 0.115202; 0.0554995; 2.80224; 0.185429; -0.110225; 0; 0
518641.902001; 0.115296; 0.0555141; 2.80228; -0.247358; -0.0917031; 0; 0
518642.052001; 0.115435; 0.055317; 2.80232; -0.520784; 0.102845; 0; 0
518642.202001; 0.11512; 0.05498; 2.80236; -0.363072; -0.106635; 0; 0
518642.352001; 0.114737; 0.0545977; 2.80241; -0.48075; 0.0972744; 0; 0
518642.502001; 0.114137; 0.0543541; 2.80245; 0.532013; -0.129374; 0; 0
518642.652001; 0.113871; 0.0540566; 2.80249; -0.698735; -0.102616; 0; 0
518642.802001; 0.113371; 0.0539272; 2.80253; 0.305605; -0.174778; 0; 0
518642.952001; 0.113117; 0.0537202; 2.80258; -0.389486; -0.160597; 0; 0
518643.102001; 0.113041; 0.053359; 2.80262; -0.505111; -0.096174; 0; 0
518643.252001; 0.112905; 0.0531903; 2.80266; -0.356183; 0.102003; 0; 0
518643.402001; 0.113154; 0.0532189; 2.8027; -0.250654; -0.102104; 0; 0
518643.552001; 0.11341; 0.053474; 2.80275; -0.651282; 0.0956319; 0; 0
518643.702001; 0.113944; 0.053603; 2.80279; -0.663191; -0.125747; 0; 0
518643.852001; 0.114149; 0.0538295; 2.80283; -0.451516; -0.121694; 0; 0
518644.002001; 0.11453; 0.053854; 2.80287; 0.490021; 0.103267; 0; 0
518644.152001; 0.114627; 0.0536471; 2.80292; -0.612069; 0.0943257; 0; 0
518644.302001; 0.11462; 0.0533029; 2.80296; -1.14208; -0.0926051; 0; 0
518644.452001; 0.114585; 0.052776; 2.803; -1.09125; 0.108058; 0; 0
518644.602001; 0.114798; 0.0522406; 2.80304; -1.04067; 0.112469; 0; 0
518644.752001; 0.114715; 0.0520388; 2.80309; -0.321654; -0.103822; 0; 0
518644.902001; 0.114694; 0.0519267; 2.80313; -0.213312; 0.125509; 0; 0
518645.052001; 0.114592; 0.0520798; 2.80317; 0.724346; -0.117469; 0; 0
518645.202001; 0.114326; 0.0522371; 2.80321; 1.01805; -0.135551; 0; 0
518645.352001; 0.11421; 0.0523241; 2.80326; 0.310234; -0.132557; 0; 0
518645.502001; 0.114087; 0.0522176; 2.8033; -0.328887; -0.10673; 0; 0
518645.652001; 0.113967; 0.052075; 2.80334; -0.529548; -0.103638; 0; 0
518645.802001; 0.113836; 0.0520986; 2.80338; 0.270422; -0.116315; 0; 0
518645.952001; 0.113959; 0.0521463; 2.80343; -0.439545; -0.0951571; 0; 0
518646.102001; 0.113955; 0.0521766; 2.80347; -0.464534; 0.131162; 0; 0
518646.252001; 0.114028; 0.0522646; 2.80351; 0.322474; 0.0961592; 0; 0
518646.402001; 0.114085; 0.0524656; 2.80355; 0.525974; -0.101186; 0; 0
518646.552001; 0.114389; 0.0528372; 2.8036; -0.863682; 0.125245; 0; 0
518646.702001; 0.114891; 0.0532149; 2.80364; -0.58976; 0.145135; 0; 0
518646.852001; 0.115065; 0.0536222; 2.80368; 0.637151; 0.118041; 0; 0
518647.002001; 0.115248; 0.0540641; 2.80372; 0.998676; -0.142256; 0; 0
518647.152001; 0.115267; 0.0545018; 2.80377; 0.906046; -0.16637; 0; 0
518647.302001; 0.115256; 0.0547156; 2.80381; -0.570516; -0.133301; 0; 0
518647.452001; 0.11505; 0.0548739; 2.80385; 0.698955; -0.153833; 0; 0
518647.602001; 0.114881; 0.055237; 2.80389; 0.933835; -0.206343; 0; 0
518647.752001; 0.114705; 0.0557462; 2.80394; 1.53454; -0.175053; 0; 0
518647.902001; 0.114737; 0.0560073; 2.80398; 1.23276; -0.178452; 0; 0
518648.052001; 0.114638; 0.0562611; 2.80402; 1.32463; -0.203842; 0; 0
518648.202001; 0.113995; 0.0565439; 2.80406; 1.35303; -0.209848; 0; 0
518648.352001; 0.113177; 0.0566706; 2.80411; 1.28795; -0.227623; 0; 0
518648.502001; 0.112568; 0.056686; 2.80415; 0.945137; -0.171227; 0; 0
518648.652001; 0.112259; 0.0568261; 2.80419; 0.815332; -0.189498; 0; 0
518648.802001; 0.111988; 0.0570195; 2.80423; 0.898803; -0.150975; 0; 0
518648.952001; 0.111868; 0.057056; 2.80428; 0.261715; -0.129223; 0; 0
518649.102001; 0.111837; 0.0570448; 2.80432; -0.350709; 0.123495; 0; 0
518649.252001; 0.111758; 0.0568743; 2.80436; 0.554871; -0.10364; 0; 0
518649.402001; 0.1116; 0.0570459; 2.8044; -0.920429; -0.111514; 0; 0
518649.552001; 0.112142; 0.0573544; 2.80445; -1.10088; 0.104367; 0; 0
518649.702001; 0.112489; 0.0575072; 2.80449; -0.785457; -0.0980706; 0; 0
518649.852001; 0.112424; 0.0575639; 2.80453; 0.344745; -0.140297; 0; 0
518650.002001; 0.112473; 0.0577061; 2.80457; 0.291383; 0.10094; 0; 0
518650.152001; 0.11215; 0.0575762; 2.80462; -0.319626; -0.113795; 0; 0
518650.302001; 0.112062; 0.0572336; 2.80466; -0.598573; 0.111894; 0; 0
518650.452001; 0.112109; 0.0572164; 2.8047; -0.320466; -0.112363; 0; 0
518650.602001; 0.112128; 0.0572823; 2.80474; 0.203164; -0.141011; 0; 0
518650.752001; 0.111815; 0.0573096; 2.80479; 0.540605; -0.119861; 0; 0
518650.902001; 0.111798; 0.0572501; 2.80483; -0.152013; -0.102129; 0; 0
518651.052001; 0.111459; 0.0568269; 2.80487; 0.384718; -0.123668; 0; 0
518651.202001; 0.11104; 0.0561343; 2.80491; -0.895291; -0.161057; 0; 0
518651.352001; 0.111223; 0.0554695; 2.80496; -1.58492; -0.113306; 0; 0
518651.502001; 0.111397; 0.0550921; 2.805; -1.20071; 0.112308; 0; 0
518651.652001; 0.111231; 0.0549044; 2.80504; 1.12821; -0.129139; 0; 0
518651.802001; 0.1114; 0.0545001; 2.80508; -0.927174; 0.133305; 0; 0
518651.952001; 0.111358; 0.0542142; 2.80512; -0.564852; 0.12193; 0; 0
518652.102001; 0.111567; 0.0542668; 2.80517; -0.328336; -0.112901; 0; 0
518652.252001; 0.111761; 0.054296; 2.80521; -0.354101; 0.13646; 0; 0
518652.402001; 0.111715; 0.0544728; 2.80525; 0.665454; 0.110979; 0; 0
518652.552001; 0.111882; 0.054405; 2.80529; -0.408017; 0.107864; 0; 0
518652.702001; 0.111671; 0.0544168; 2.80534; 0.469212; -0.117998; 0; 0
518652.852001; 0.111701; 0.0544753; 2.80538; -0.511011; -0.1169; 0; 0
518653.002001; 0.11154; 0.0543506; 2.80542; 0.284763; -0.12174; 0; 0
518653.152001; 0.111305; 0.0540709; 2.80546; 0.408503; -0.133252; 0; 0
518653.302001; 0.111333; 0.0538699; 2.80551; -0.837593; -0.109012; 0; 0
518653.452001; 0.111084; 0.0540477; 2.80555; 0.682865; -0.177177; 0; 0
518653.602001; 0.111252; 0.0540309; 2.80559; -0.214291; 0.10922; 0; 0
518653.752001; 0.111052; 0.0540882; 2.80563; 0.380184; -0.137787; 0; 0
518653.902001; 0.110788; 0.0537942; 2.80568; 0.431137; -0.207746; 0; 0
518654.052001; 0.110206; 0.0534921; 2.80572; 0.588425; -0.172154; 0; 0
518654.202001; 0.109747; 0.0531783; 2.80576; 0.575226; -0.162205; 0; 0
518654.352001; 0.109383; 0.0527295; 2.8058; -0.630954; -0.0975313; 0; 0
518654.502001; 0.109463; 0.0523883; 2.80585; 0.371634; -0.135477; 0; 0
518654.652001; 0.109383; 0.0521611; 2.80589; -0.266433; -0.147435; 0; 0
518654.802001; 0.109204; 0.0519486; 2.80593; -0.329675; -0.148362; 0; 0
518654.952001; 0.109126; 0.0516147; 2.80597; -1.06949; 0.137077; 0; 0
518655.102001; 0.109547; 0.0515103; 2.80602; -0.631575; 0.172932; 0; 0
518655.252001; 0.109754; 0.0516935; 2.80606; -0.482473; 0.129876; 0; 0
518655.402001; 0.109654; 0.0517555; 2.8061; -0.430953; 0.0993298; 0; 0
518655.552001; 0.109306; 0.0517356; 2.80614; -0.301677; 0.103835; 0; 0
518655.702001; 0.109105; 0.0516202; 2.80618; -0.387613; 0.116485; 0; 0
518655.852001; 0.108817; 0.0512554; 2.80623; -0.630322; -0.11804; 0; 0
518656.002001; 0.108283; 0.0508088; 2.80627; -0.639402; -0.133066; 0; 0
518656.152001; 0.107924; 0.0504895; 2.80631; -0.8315; -0.14735; 0; 0
518656.302001; 0.107682; 0.0504093; 2.80635; 0.257023; -0.112814; 0; 0
518656.452001; 0.107257; 0.0503963; 2.8064; 0.839683; -0.120274; 0; 0
518656.602001; 0.106613; 0.0503089; 2.80644; 0.414592; -0.139799; 0; 0
518656.752001; 0.105808; 0.0502386; 2.80648; 0.705475; -0.145796; 0; 0
518656.902001; 0.104959; 0.0500263; 2.80652; 0.708239; -0.172228; 0; 0
518657.052001; 0.104158; 0.0500181; 2.80657; 1.07604; -0.221236; 0; 0
518657.202001; 0.103729; 0.049994; 2.80661; 0.363183; -0.172707; 0; 0
518657.352001; 0.103724; 0.0499781; 2.80665; -0.603778; 0.126467; 0; 0
518657.502001; 0.103678; 0.0499449; 2.80669; 0.290417; -0.125039; 0; 0
518657.652001; 0.103764; 0.0500518; 2.80674; -0.221062; 0.110138; 0; 0
518657.802001; 0.104234; 0.0501602; 2.80678; -0.806259; 0.113284; 0; 0
518657.952001; 0.1049; 0.0504991; 2.80682; -0.923889; -0.110639; 0; 0
518658.102001; 0.105424; 0.0506782; 2.80686; -1.19591; 0.114644; 0; 0
518658.252001; 0.105614; 0.0509331; 2.80691; 0.307493; 0.098334; 0; 0
518658.402001; 0.105608; 0.0511383; 2.80695; -0.323252; -0.152457; 0; 0
518658.552001; 0.105638; 0.0510882; 2.80699; -1.20851; -0.108736; 0; 0
518658.702001; 0.10544; 0.0511136; 2.80703; 0.462496; -0.186564; 0; 0
518658.852001; 0.105197; 0.050997; 2.80707; 0.367521; -0.182349; 0; 0
518659.002001; 0.105224; 0.0508437; 2.80712; -0.810727; 0.118393; 0; 0
518659.152001; 0.105337; 0.0508749; 2.80716; -0.189917; 0.10803; 0; 0
518659.302001; 0.105118; 0.0509836; 2.8072; 1.01671; -0.146446; 0; 0
518659.452001; 0.105131; 0.0508204; 2.80724; -0.672297; -0.13698; 0; 0
518659.602001; 0.104871; 0.0507346; 2.80729; 0.412079; -0.176336; 0; 0
518659.752001; 0.104169; 0.050795; 2.80733; 0.912815; -0.183609; 0; 0
518659.902001; 0.103936; 0.0506607; 2.80737; -0.499493; -0.125951; 0; 0
518660.052001; 0.104114; 0.0506444; 2.80741; -0.382683; -0.125275; 0; 0
518660.202001; 0.104028; 0.0507978; 2.80746; 0.888733; -0.158808; 0; 0
518660.352001; 0.104498; 0.0509503; 2.8075; -0.519117; -0.168082; 0; 0
518660.502001; 0.104772; 0.0510686; 2.80754; -0.482815; -0.128373; 0; 0
518660.652001; 0.104689; 0.0514593; 2.80758; 0.747401; -0.13655; 0; 0
518660.802001; 0.10503; 0.0518591; 2.80763; -0.708828; -0.101734; 0; 0
518660.952001; 0.105318; 0.0519687; 2.80767; -0.758766; 0.122656; 0; 0
518661.102001; 0.10523; 0.0522241; 2.80771; 0.546814; -0.170616; 0; 0
