tow; prn19; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
262902.366; 7; 634414.683594; -1653543.0634765625; 2238.9345703125; 2257.62; -18.6831; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2295.88; 1714.45; -56.9405; -38.2574
262903.366; 7; 633991.999023; -1655781.1728515625; 2238.109375; 2221.22; 16.887; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2295.47; 1714.15; -57.357; -74.244
262904.366; 7; 633568.003906; -1658019.34765625; 2238.1748046875; 2228.11; 10.0654; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2295.06; 1713.84; -56.8829; -66.9483
262905.366; 7; 633141.769531; -1660257.373046875; 2238.025390625; 2239.88; -1.85137; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2294.65; 1713.54; -56.6235; -54.7722
262906.366; 7; 632715.119141; -1662494.8369140625; 2237.4638671875; 2242.06; -4.59907; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2294.24; 1713.23; -56.7762; -52.1772
262907.366; 7; 632289.988281; -1664731.71875; 2236.8818359375; 2234.08; 2.80409; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2293.83; 1712.93; -56.9494; -59.7535
262908.366; 7; 631865.908203; -1666968.1435546875; 2236.4248046875; 2228.56; 7.86895; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2293.42; 1712.62; -56.9975; -64.8665
262909.366; 7; 631440.55957; -1669204.3056640625; 2236.162109375; 2235.22; 0.939957; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2293.01; 1712.32; -56.8512; -57.7912
262910.366; 7; 631015.681641; -1671440.0322265625; 2235.7265625; 2232.75; 2.97797; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2292.6; 1712.01; -56.8777; -59.8557
262911.366; 7; 630590.112305; -1673675.4775390625; 2235.4453125; 2236.38; -0.936642; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2292.2; 1711.7; -56.7499; -55.8133
262912.366; 7; 630160.170898; -1675910.125; 2234.6474609375; 2259.36; -24.7099; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2291.79; 1711.4; -57.1386; -32.4288
262913.366; 7; 629738.415039; -1678144.6220703125; 2234.4970703125; 2216.34; 18.1551; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2291.38; 1711.09; -56.8798; -75.0349
262914.366; 7; 629314.847656; -1680379.0498046875; 2234.427734375; 2225.86; 8.56611; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2290.97; 1710.79; -56.5399; -65.106
262915.366; 7; 628892.438477; -1682613.2138671875; 2234.1640625; 2219.78; 14.3888; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2290.56; 1710.48; -56.3943; -70.7831
262916.366; 7; 628468.148438; -1684847.10546875; 2233.8916015625; 2229.66; 4.2324; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2290.15; 1710.18; -56.2574; -60.4898
262917.366; 7; 628041.576172; -1687079.9033203125; 2232.7978515625; 2241.65; -8.85453; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2289.74; 1709.87; -56.9418; -48.0873
262918.366; 7; 627614.885742; -1689312.2529296875; 2232.349609375; 2242.27; -9.92373; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2289.33; 1709.56; -56.9806; -47.0569
262919.366; 7; 627190.539062; -1691544.46875; 2232.2158203125; 2229.96; 2.25897; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2288.92; 1709.26; -56.7049; -58.9639
262920.366; 7; 626765.516602; -1693776.54296875; 2232.07421875; 2233.51; -1.43389; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2288.51; 1708.95; -56.437; -55.0031
262921.366; 7; 626337.259766; -1696008.3564453125; 2231.8134765625; 2250.5; -18.6914; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2288.1; 1708.65; -56.2881; -37.5967
262922.366; 7; 625911.286133; -1698239.736328125; 2231.3798828125; 2238.51; -7.12667; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2287.69; 1708.34; -56.3121; -49.1855
262923.366; 7; 625484.953125; -1700471.376953125; 2231.640625; 2240.4; -8.75445; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2287.28; 1708.04; -55.6416; -46.8872
262924.366; 7; 625062.739258; -1702702.076171875; 2230.69921875; 2218.75; 11.9504; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2286.87; 1707.73; -56.1733; -68.1237
262925.366; 7; 624634.566406; -1704931.43359375; 2229.357421875; 2250.06; -20.7061; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2286.46; 1707.42; -57.1054; -36.3993
262926.366; 7; 624208.389648; -1707160.6533203125; 2229.2197265625; 2239.57; -10.3543; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2286.05; 1707.12; -56.8332; -46.4789
262927.366; 7; 623783.639648; -1709389.71875; 2229.0654296875; 2232.08; -3.01089; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2285.64; 1706.81; -56.5776; -53.5667
262928.366; 7; 623354.137695; -1711617.8427734375; 2228.1240234375; 2257.05; -28.924; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2285.23; 1706.51; -57.109; -28.1851
262929.366; 7; 622933.546875; -1713845.501953125; 2227.6591796875; 2210.22; 17.4395; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2284.82; 1706.2; -57.1639; -74.6034
262930.366; 7; 622511.488281; -1716073.5791015625; 2228.0771484375; 2217.93; 10.1443; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2284.41; 1705.89; -56.3359; -66.4802
262931.366; 7; 622087.102539; -1718300.5537109375; 2226.974609375; 2230.16; -3.18752; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2284; 1705.59; -57.0283; -53.8408
262932.366; 7; 621663.589844; -1720527.1083984375; 2226.5546875; 2225.57; 0.980452; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2283.59; 1705.28; -57.0381; -58.0186
262933.366; 7; 621243.480469; -1722753.099609375; 2225.9912109375; 2207.69; 18.3015; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2283.18; 1704.97; -57.1914; -75.4929
262934.366; 7; 620819.868164; -1724978.8291015625; 2225.7294921875; 2226.1; -0.368194; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2282.77; 1704.67; -57.0429; -56.6747
262935.366; 7; 620398.267578; -1727204.142578125; 2225.3134765625; 2215.53; 9.78744; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2282.36; 1704.36; -57.0487; -66.8361
262936.366; 7; 619973.633789; -1729429; 2224.857421875; 2231.47; -6.6082; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2281.95; 1704.05; -57.0943; -50.4861
262937.366; 7; 619548.65918; -1731653.2900390625; 2224.2900390625; 2233.26; -8.96661; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2281.54; 1703.75; -57.2513; -48.2847
262938.366; 7; 619125.952148; -1733877.240234375; 2223.9501953125; 2221.34; 2.60975; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2281.13; 1703.44; -57.1807; -59.7904
262939.366; 7; 618706.214844; -1736100.8994140625; 2223.6591796875; 2205.73; 17.9248; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2280.72; 1703.14; -57.0612; -74.9859
262940.366; 7; 618280.774414; -1738323.7744140625; 2222.875; 2235.7; -12.8295; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2280.31; 1702.83; -57.4348; -44.6053
262941.366; 7; 617857.65625; -1740546.0546875; 2222.2802734375; 2223.5; -1.22069; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2279.9; 1702.52; -57.6189; -56.3982
262942.366; 7; 617432.742188; -1742767.4423828125; 2221.3876953125; 2232.94; -11.5508; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2279.49; 1702.22; -58.1009; -46.5501
262943.366; 7; 617011.018555; -1744989.427734375; 2221.9853515625; 2216.17; 5.8127; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2279.08; 1701.91; -57.0925; -62.9052
262944.366; 7; 616588.239258; -1747211.5302734375; 2222.1025390625; 2221.72; 0.382339; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2278.67; 1701.6; -56.5646; -56.9469
262945.366; 7; 616164.700195; -1749433.111328125; 2221.5810546875; 2225.71; -4.13174; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2278.26; 1701.3; -56.6753; -52.5435
262946.366; 7; 615740.742188; -1751654.009765625; 2220.8984375; 2227.91; -7.01593; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2277.85; 1700.99; -56.947; -49.9311
262947.366; 7; 615321.500977; -1753874.578125; 2220.568359375; 2203.13; 17.4409; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2277.43; 1700.68; -56.8662; -74.3071
262948.366; 7; 614899.993164; -1756094.6376953125; 2220.0595703125; 2215.04; 5.02107; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2277.02; 1700.37; -56.964; -61.9851
262949.366; 7; 614477.643555; -1758314.857421875; 2220.2197265625; 2219.46; 0.757549; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2276.61; 1700.07; -56.3928; -57.1504
262950.366; 7; 614055.402344; -1760534.2109375; 2219.353515625; 2218.89; 0.460976; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2276.2; 1699.76; -56.848; -57.309
262951.366; 7; 613634.473633; -1762752.642578125; 2218.431640625; 2212; 6.43633; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2275.79; 1699.45; -57.3587; -63.7951
262952.366; 7; 613213.632812; -1764970.904296875; 2218.26171875; 2211.53; 6.72828; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2275.38; 1699.15; -57.1176; -63.8458
262953.366; 7; 612791.851562; -1767188.6728515625; 2217.7685546875; 2216.48; 1.29313; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2274.97; 1698.84; -57.1995; -58.4926
262954.366; 7; 612370.693359; -1769405.99609375; 2217.3232421875; 2213.2; 4.12195; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2274.56; 1698.53; -57.2335; -61.3555
262955.366; 7; 611946.707031; -1771622.7236328125; 2216.7275390625; 2228.06; -11.3357; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2274.15; 1698.23; -57.4179; -46.0823
262956.366; 7; 611527.209961; -1773838.947265625; 2216.2236328125; 2204.47; 11.7516; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2273.73; 1697.92; -57.5105; -69.2622
262957.366; 7; 611103.416992; -1776054.740234375; 2215.79296875; 2227.05; -11.2541; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2273.32; 1697.61; -57.5297; -46.2756
262958.366; 7; 610680.646484; -1778270.43359375; 2215.693359375; 2221.67; -5.98065; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2272.91; 1697.3; -57.2179; -51.2372
262959.366; 7; 610260.347656; -1780486.650390625; 2216.216796875; 2208.69; 7.53155; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2272.5; 1697; -56.2829; -63.8145
262960.366; 7; 609837.251953; -1782701.4541015625; 2214.8037109375; 2223.38; -8.57922; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2272.09; 1696.69; -57.2845; -48.7053
262961.366; 7; 609415.412109; -1784916.1640625; 2214.7099609375; 2216.78; -2.07338; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2271.68; 1696.38; -56.9666; -54.8932
262962.366; 7; 608997.962891; -1787130.208984375; 2214.044921875; 2193.71; 20.3345; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2271.26; 1696.07; -57.22; -77.5545
262963.366; 7; 608576.347656; -1789343.69921875; 2213.490234375; 2215.6; -2.11278; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2270.85; 1695.77; -57.363; -55.2502
262964.366; 7; 608155.683594; -1791556.7392578125; 2213.0400390625; 2210.6; 2.43547; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2270.44; 1695.46; -57.4014; -59.8369
262965.366; 7; 607734.904297; -1793769.3505859375; 2212.611328125; 2211.21; 1.4012; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2270.03; 1695.15; -57.4183; -58.8195
262966.366; 7; 607317.042969; -1795981.50390625; 2212.1533203125; 2195.88; 16.2772; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2269.62; 1694.84; -57.4645; -73.7417
262967.366; 7; 606895.09375; -1798193.205078125; 2211.701171875; 2217.36; -5.65694; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2269.21; 1694.54; -57.5047; -51.8478
262968.366; 7; 606475.611328; -1800404.931640625; 2211.7265625; 2204.4; 7.33156; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2268.79; 1694.23; -57.0673; -64.3989
262969.366; 7; 606056.922852; -1802615.95703125; 2211.025390625; 2200.22; 10.8026; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2268.38; 1693.92; -57.3565; -68.1591
262970.366; 7; 605633.905273; -1804826.357421875; 2210.400390625; 2222.97; -12.572; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2267.97; 1693.61; -57.5694; -44.9974
262971.366; 7; 605214.139648; -1807036.4931640625; 2210.1357421875; 2205.88; 4.25249; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2267.56; 1693.31; -57.422; -61.6745
262972.366; 7; 604791.683594; -1809246.4287109375; 2209.935546875; 2220.02; -10.086; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2267.15; 1693; -57.21; -47.1239
262973.366; 7; 604366.53418; -1811455.814453125; 2209.3857421875; 2234.18; -24.7895; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2266.73; 1692.69; -57.3476; -32.5581
262974.366; 7; 603944.637695; -1813664.83984375; 2209.025390625; 2217.08; -8.0556; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2266.32; 1692.38; -57.2957; -49.2401
262975.366; 7; 603527.293945; -1815873.3017578125; 2208.4619140625; 2193.16; 15.3057; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2265.91; 1692.07; -57.4469; -72.7526
262976.366; 7; 603104.803711; -1818081.365234375; 2208.0634765625; 2220.2; -12.1377; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2265.5; 1691.77; -57.4329; -45.2952
262977.366; 7; 602685.735352; -1820289.0751953125; 2207.7099609375; 2202.22; 5.49087; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2265.08; 1691.46; -57.374; -62.8649
262978.366; 7; 602263.416016; -1822496.599609375; 2207.5244140625; 2219.3; -11.7787; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2264.67; 1691.15; -57.1471; -45.3684
262979.366; 7; 601847.447266; -1824703.166015625; 2206.56640625; 2185.93; 20.6359; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2264.26; 1690.84; -57.6926; -78.3285
262980.366; 7; 601426.260742; -1826909.205078125; 2206.0390625; 2213.35; -7.31106; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2263.85; 1690.53; -57.8074; -50.4963
262981.366; 7; 601010.913086; -1829114.5927734375; 2205.3876953125; 2182.67; 22.721; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2263.43; 1690.23; -58.0461; -80.7672
262982.366; 7; 600591.602539; -1831320.69921875; 2206.1064453125; 2203.49; 2.61465; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2263.02; 1689.92; -56.9147; -59.5294
262983.366; 7; 600172.383789; -1833526.5263671875; 2205.8271484375; 2203.01; 2.81775; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2262.61; 1689.61; -56.7813; -59.599
262984.366; 7; 599750.126953; -1835730.91015625; 2204.3837890625; 2218.97; -14.5909; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2262.2; 1689.3; -57.8119; -43.221
262985.366; 7; 599329.614258; -1837935.0458984375; 2204.1357421875; 2209.81; -5.67339; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2261.78; 1688.99; -57.6472; -51.9738
262986.366; 7; 598909.276367; -1840139.3134765625; 2204.267578125; 2208.89; -4.62295; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2261.37; 1688.69; -57.1024; -52.4795
262987.366; 7; 598485.896484; -1842344.095703125; 2204.7822265625; 2224.88; -20.0941; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2260.96; 1688.38; -56.1748; -36.0808
262988.366; 7; 598067.572266; -1844548.2978515625; 2204.2021484375; 2198.31; 5.89354; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2260.54; 1688.07; -56.342; -62.2356
262989.366; 7; 597647.897461; -1846751.556640625; 2203.2587890625; 2205.41; -2.14719; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2260.13; 1687.76; -56.8723; -54.7251
262990.366; 7; 597229.979492; -1848954.205078125; 2202.6484375; 2196.17; 6.47469; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2259.72; 1687.45; -57.0696; -63.5443
262991.366; 7; 596810.34375; -1851156.306640625; 2202.1015625; 2205.2; -3.09915; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2259.3; 1687.14; -57.2034; -54.1042
262992.366; 7; 596395.851562; -1853357.7421875; 2201.435546875; 2178.17; 23.2644; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2258.89; 1686.83; -57.4562; -80.7206
262993.366; 7; 595978.061523; -1855558.4296875; 2200.6875; 2195.5; 5.18603; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2258.48; 1686.53; -57.791; -62.9771
262994.366; 7; 595560.163086; -1857758.9599609375; 2200.5302734375; 2196.07; 4.45916; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2258.07; 1686.22; -57.5351; -61.9942
262995.366; 7; 595140.240234; -1859958.529296875; 2199.5693359375; 2206.71; -7.14014; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2257.65; 1685.91; -58.0826; -50.9425
262996.366; 7; 594721.483398; -1862158.4755859375; 2199.9462890625; 2200.58; -0.635736; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2257.24; 1685.6; -57.2923; -56.6566
262997.366; 7; 594300.814453; -1864358.7236328125; 2200.248046875; 2210.63; -10.3822; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2256.83; 1685.29; -56.5771; -46.195
262998.366; 7; 593880.769531; -1866559.041015625; 2200.3173828125; 2207.35; -7.03358; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2256.41; 1684.98; -56.0944; -49.0608
262999.366; 7; 593463.755859; -1868757.6435546875; 2198.6025390625; 2191.42; 7.1809; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2256; 1684.67; -57.3957; -64.5766
263000.366; 7; 593041.006836; -1870955.6279296875; 2197.984375; 2221.56; -23.5767; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2255.58; 1684.37; -57.6003; -34.0236
263001.366; 7; 592626.314453; -1873153.478515625; 2197.8505859375; 2179.22; 18.6274; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2255.17; 1684.06; -57.3204; -75.9478
263002.366; 7; 592207.217773; -1875351.755859375; 2198.27734375; 2202.37; -4.09057; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2254.76; 1683.75; -56.48; -52.3895
263003.366; 7; 591786.898438; -1877548.9462890625; 2197.1904296875; 2208.79; -11.6026; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2254.34; 1683.44; -57.1532; -45.5506
263004.366; 7; 591368.597656; -1879745.8603515625; 2196.9140625; 2198.19; -1.27138; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2253.93; 1683.13; -57.0158; -55.7445
263005.366; 7; 590950.935547; -1881942.3662109375; 2196.505859375; 2194.83; 1.67666; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2253.52; 1682.82; -57.0102; -58.6869
263006.366; 7; 590533.292969; -1884138.201171875; 2195.8349609375; 2194.73; 1.1084; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2253.1; 1682.51; -57.2672; -58.3756
263007.366; 7; 590117.832031; -1886333.9755859375; 2195.7744140625; 2183.26; 12.5125; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2252.69; 1682.2; -56.9139; -69.4263
263008.366; 7; 589698.930664; -1888529.533203125; 2195.5576171875; 2201.34; -5.78393; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2252.27; 1681.89; -56.7167; -50.9328
263009.366; 7; 589283.788086; -1890723.6708984375; 2194.1376953125; 2181.59; 12.5487; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2251.86; 1681.58; -57.7227; -70.2714
263010.366; 7; 588868.158203; -1892918.240234375; 2194.5693359375; 2184.15; 10.4196; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2251.45; 1681.27; -56.8769; -67.2965
263011.366; 7; 588450.180664; -1895111.873046875; 2193.6328125; 2196.49; -2.85398; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2251.03; 1680.97; -57.3993; -54.5453
263012.366; 7; 588031.696289; -1897305.7275390625; 2193.8544921875; 2199.15; -5.29574; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2250.62; 1680.66; -56.7635; -51.4678
263013.366; 7; 587614.652344; -1899498.9248046875; 2193.197265625; 2191.58; 1.61654; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2250.2; 1680.35; -57.0065; -58.623
263014.366; 7; 587196.824219; -1901691.3310546875; 2192.40625; 2195.7; -3.29537; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2249.79; 1680.04; -57.3833; -54.0879
263015.366; 7; 586778.810547; -1903884.00390625; 2192.6728515625; 2196.68; -4.00382; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2249.38; 1679.73; -56.7024; -52.6986
263016.366; 7; 586364.263672; -1906075.599609375; 2191.595703125; 2178.46; 13.1372; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2248.96; 1679.42; -57.3652; -70.5023
263017.366; 7; 585942.985352; -1908267.1650390625; 2191.5654296875; 2213.83; -22.2671; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2248.55; 1679.11; -56.981; -34.7139
263018.366; 7; 585528.902344; -1910458.1611328125; 2190.99609375; 2176.02; 14.9752; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2248.13; 1678.8; -57.1359; -72.1111
263019.366; 7; 585108.31543; -1912647.62890625; 2189.4677734375; 2210.2; -20.7314; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2247.72; 1678.49; -58.2497; -37.5183
263020.366; 7; 584692.119141; -1914837.515625; 2189.88671875; 2187.13; 2.76046; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2247.3; 1678.18; -57.4162; -60.1767
263021.366; 7; 584276.660156; -1917028.291015625; 2190.775390625; 2183.25; 7.52369; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2246.89; 1677.87; -56.1129; -63.6366
263022.366; 7; 583863.561523; -1919217.7265625; 2189.435546875; 2170.85; 18.5876; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2246.47; 1677.56; -57.0381; -75.6257
263023.366; 7; 583446.416992; -1921406.9677734375; 2189.2412109375; 2192.11; -2.8681; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2246.06; 1677.25; -56.8178; -53.9497
263024.366; 7; 583028.214844; -1923596.0439453125; 2189.076171875; 2197.67; -8.59095; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2245.64; 1676.94; -56.568; -47.9771
263025.366; 7; 582614.771484; -1925784.5029296875; 2188.458984375; 2172.66; 15.7995; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2245.23; 1676.63; -56.7704; -72.5698
263026.366; 7; 582196.634766; -1927972.658203125; 2188.1552734375; 2197.32; -9.16801; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2244.81; 1676.32; -56.6593; -47.4913
263027.366; 7; 581780.104492; -1930160.427734375; 2187.76953125; 2188.88; -1.11183; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2244.4; 1676.01; -56.6301; -55.5182
263028.366; 7; 581363.928711; -1932347.986328125; 2187.55859375; 2187.02; 0.540102; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2243.98; 1675.7; -56.4261; -56.9662
263029.366; 7; 580944.867188; -1934535.4228515625; 2187.4365234375; 2202.18; -14.7466; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2243.57; 1675.39; -56.1331; -41.3865
263030.366; 7; 580530.916016; -1936721.2802734375; 2185.857421875; 2175.33; 10.5293; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2243.15; 1675.08; -57.2972; -67.8265
263031.366; 7; 580115.786133; -1938906.88671875; 2185.6064453125; 2181.52; 4.08419; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2242.74; 1674.77; -57.1331; -61.2172
263032.366; 7; 579698.507812; -1941091.505859375; 2184.619140625; 2192.81; -8.19323; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2242.32; 1674.46; -57.7052; -49.512
263033.366; 7; 579282.820312; -1943276.15625; 2184.650390625; 2184.45; 0.197834; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2241.91; 1674.15; -57.2588; -57.4566
263034.366; 7; 578868.19043; -1945460.9072265625; 2184.7509765625; 2178.89; 5.85624; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2241.49; 1673.84; -56.7429; -62.5992
263035.366; 7; 578452.895508; -1947645.037109375; 2184.1298828125; 2182.39; 1.74034; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2241.08; 1673.53; -56.9488; -58.6891
263036.366; 7; 578037.332031; -1949828.2177734375; 2183.1806640625; 2183.8; -0.620145; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2240.66; 1673.22; -57.4826; -56.8625
263037.366; 7; 577626.897461; -1952010.9990234375; 2182.78125; 2156.85; 25.933; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2240.25; 1672.91; -57.4666; -83.3996
263038.366; 7; 577205.808594; -1954193.189453125; 2182.1904296875; 2212.84; -30.6465; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2239.83; 1672.6; -57.6421; -26.9956
263039.366; 7; 576792.350586; -1956375.294921875; 2182.10546875; 2172.74; 9.36897; 0; 0; -118809.418945312; 3.04258e+06; -3.16139e+06; 2239.42; 1672.29; -57.3115; -66.6804
