tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg) 
251914.366; 32; 4172684.27441; 10529771.2314453125; -3557.1552734375; -3532.9; -24.2524; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.15; -2611.5; -60.0099; -35.7574
251915.366; 32; 4173361.97559; 10533328.53515625; -3557.3037109375; -3561.34; 4.03998; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.2; -2611.55; -60.1011; -64.141
251916.366; 32; 4174043.20703; 10536885.94140625; -3557.40625; -3579.9; 22.4892; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.26; -2611.59; -60.1464; -82.6356
251917.366; 32; 4174719.12402; 10540443.3193359375; -3557.3779296875; -3551.97; -5.41016; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.32; -2611.63; -60.0609; -54.6508
251918.366; 32; 4175391.26367; 10544000.888671875; -3557.5693359375; -3532.12; -25.4516; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.37; -2611.68; -60.1953; -34.7437
251919.366; 32; 4176063.32227; 10547558.466796875; -3557.578125; -3531.69; -25.8864; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.43; -2611.72; -60.1471; -34.2608
251920.366; 32; 4176742.0957; 10551115.99609375; -3557.529296875; -3566.98; 9.44919; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.49; -2611.76; -60.0414; -69.4906
251921.366; 32; 4177428.72559; 10554673.578125; -3557.58203125; -3608.26; 50.6824; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.54; -2611.8; -60.0373; -110.72
251922.366; 32; 4178096.88379; 10558231.0869140625; -3557.5087890625; -3511.2; -46.3137; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.6; -2611.85; -59.9073; -13.5935
251923.366; 32; 4178777.38965; 10561788.3837890625; -3557.296875; -3576.08; 18.7856; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.66; -2611.89; -59.6387; -78.4242
251924.366; 32; 4179462.99023; 10565345.4921875; -3557.1083984375; -3602.86; 45.747; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.71; -2611.93; -59.3936; -105.141
251925.366; 32; 4180136.04004; 10568902.8046875; -3557.3125; -3536.9; -20.4119; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.77; -2611.97; -59.541; -39.1291
251926.366; 32; 4180806.9375; 10572460.666015625; -3557.861328125; -3525.59; -32.2714; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.83; -2612.01; -60.0334; -27.762
251927.366; 32; 4181479.3418; 10576018.7421875; -3558.076171875; -3533.51; -24.5677; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.88; -2612.06; -60.1917; -35.624
251928.366; 32; 4182156.81055; 10579576.8193359375; -3558.0771484375; -3560.12; 2.04516; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3497.94; -2612.1; -60.1363; -62.1815
251929.366; 32; 4182837.2959; 10583134.7861328125; -3557.966796875; -3575.97; 18.0079; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498; -2612.14; -59.9696; -77.9775
251930.366; 32; 4183508.60059; 10586692.9072265625; -3558.12109375; -3527.73; -30.3912; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.05; -2612.18; -60.0677; -29.6765
251931.366; 32; 4184202.4502; 10590250.84375; -3557.9365234375; -3646.2; 88.2678; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.11; -2612.22; -59.8269; -148.095
251932.366; 32; 4184867.56641; 10593808.7373046875; -3557.8935546875; -3495.21; -62.6843; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.17; -2612.27; -59.7278; 2.95644
251933.366; 32; 4185525.73633; 10597366.5546875; -3557.8173828125; -3458.71; -99.1111; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.22; -2612.31; -59.5956; 39.5155
251934.366; 32; 4186222.35449; 10600924.37890625; -3557.82421875; -3660.75; 102.929; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.28; -2612.35; -59.5464; -162.475
251935.366; 32; 4186888.28418; 10604482.234375; -3557.85546875; -3499.48; -58.3713; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.33; -2612.39; -59.5218; -1.15042
251936.366; 32; 4187576.02734; 10608040.1572265625; -3557.9228515625; -3614.11; 56.1919; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.39; -2612.43; -59.5333; -115.725
251937.366; 32; 4188261.31348; 10611598.1796875; -3558.0224609375; -3601.2; 43.1805; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.45; -2612.48; -59.5771; -102.758
251938.366; 32; 4188929.08594; 10615156.4228515625; -3558.2431640625; -3509.17; -49.0752; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.5; -2612.52; -59.7421; -10.6669
251939.366; 32; 4189599.95605; 10618714.76171875; -3558.3388671875; -3525.45; -32.8926; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.56; -2612.56; -59.7821; -26.8895
251940.366; 32; 4190282.62695; 10622273.115234375; -3558.353515625; -3587.46; 29.1063; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.61; -2612.6; -59.7412; -88.8475
251941.366; 32; 4190958.70801; 10625831.4140625; -3558.298828125; -3552.83; -5.46891; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.67; -2612.64; -59.6309; -54.162
251942.366; 32; 4191610.75488; 10629389.802734375; -3558.388671875; -3426.53; -131.859; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.72; -2612.68; -59.6653; 72.1939
251943.366; 32; 4192310.95117; 10632948.3056640625; -3558.5029296875; -3679.56; 121.053; 0; 0; 13173.767578125; 1.62083e+07; -1.61951e+07; -3498.78; -2612.72; -59.7242; -180.778
254119.366; 28; 1953162.1748; -78548.388671875; 1319992.984375; -1.90137e+06; 3.22136e+06; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1952.79; -1458.25; 1.32195e+06; -1.89941e+06
254120.366; 28; 1953540.9375; -76535.62890625; -2012.759765625; -1990.41; -22.3484; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1953.36; -1458.68; -59.3965; -37.0481
254121.366; 28; 1953929.61719; -74522.548828125; -2013.080078125; -2042.53; 29.4455; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1953.94; -1459.11; -59.1449; -88.5903
254122.366; 28; 1954310.23535; -72509.1376953125; -2013.4111328125; -2000.16; -13.2492; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1954.51; -1459.53; -58.9042; -45.655
254123.366; 28; 1954694.79883; -70495.3359375; -2013.8017578125; -2020.89; 7.09295; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1955.08; -1459.96; -58.7231; -65.8161
254124.366; 28; 1955077.79004; -68480.75390625; -2014.58203125; -2012.63; -1.94963; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1955.65; -1460.39; -58.9317; -56.9821
254125.366; 28; 1955457.63867; -66465.1103515625; -2015.6435546875; -1996.12; -19.5255; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1956.22; -1460.82; -59.4217; -39.8961
254126.366; 28; 1955840.94141; -64449.0439453125; -2016.06640625; -2014.27; -1.79694; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1956.79; -1461.24; -59.273; -57.476
254127.366; 28; 1956225.73926; -62432.3984375; -2016.6455078125; -2022.13; 5.48085; 0; 0; 926007.940429688; 1.1827e+09; -1.18177e+09; -1957.36; -1461.67; -59.2807; -64.7615
254128.366; 28; 1956610.89453; -60415.2138671875; -2017.1845703125; -2024; 6.82005; 1956531.6123; 96383.5078125; 829624.432617188; 1.17502e+09; -1.17419e+09; -1957.94; -1462.1; -59.2484; -66.0684
254129.366; 28; 1956993.25586; -58397.8662109375; -2017.34765625; -2009.32; -8.02532; 1956238.08984; 97865.7646484375; -1482.2568359375; 1151.85; -2634.1; -1958.51; -1462.52; -58.8402; -50.8149
254130.366; 28; 1957378.42969; -56379.9921875; -2017.8740234375; -2024.1; 6.2281; 1956058.91504; 99330.6015625; -1464.8369140625; 703.12; -2167.96; -1959.08; -1462.95; -58.7954; -65.0235
254131.366; 28; 1957763.41602; -54361.6767578125; -2018.3154296875; -2023.12; 4.80138; 1955762.12207; 100812.5458984375; -1481.9443359375; 1164.68; -2646.62; -1959.65; -1463.37; -58.6656; -63.467
254132.366; 28; 1958145.87109; -52342.732421875; -2018.9443359375; -2009.82; -9.12934; 1954870.9668; 102285.2392578125; -1472.693359375; 3497.08; -4969.78; -1960.22; -1463.8; -58.7235; -49.5942
254133.366; 28; 1958530.4873; -50322.9345703125; -2019.7978515625; -2021.17; 1.37398; 0; 0; 102285.239257812; 7.67133e+06; -7.56905e+06; -1960.79; -1464.23; -59.006; -60.38
254134.366; 28; 1958913.08203; -48302.392578125; -2020.5419921875; -2010.55; -9.99313; 0; 0; 102285.239257812; 7.67133e+06; -7.56905e+06; -1961.36; -1464.65; -59.1793; -49.1862
254135.366; 28; 1959299.83398; -46281.20703125; -2021.185546875; -2032.4; 11.2097; 0; 0; 102285.239257812; 7.67133e+06; -7.56905e+06; -1961.93; -1465.08; -59.252; -70.4617
254136.366; 28; 1959686.55957; -44259.361328125; -2021.845703125; -2032.26; 10.411; 0; 0; 102285.239257812; 7.67133e+06; -7.56905e+06; -1962.5; -1465.51; -59.3414; -69.7524
254137.366; 28; 1960069.61914; -42237.0205078125; -2022.3408203125; -2012.99; -9.34919; 1959743.54199; -183364.865234375; 285650.104492188; -19121; 304771; -1963.07; -1465.93; -59.2659; -49.9167
254138.366; 28; 1960456.50586; -40214.2177734375; -2022.802734375; -2033.1; 10.3007; 1959057.82129; -181823.0625; -1541.802734375; 2690.92; -4232.72; -1963.65; -1466.36; -59.1572; -69.4579
254139.366; 28; 1960839.09375; -38190.8046875; -2023.4130859375; -2010.51; -12.9002; 1958137.96777; -180385.8564453125; -1437.2060546875; 3609.7; -5046.91; -1964.22; -1466.78; -59.197; -46.2969
254140.366; 28; 1961224.00781; -36166.7080078125; -2024.0966796875; -2022.74; -1.35963; 1956811.03027; -179069.9609375; -1315.8955078125; 5207.19; -6523.08; -1964.79; -1467.21; -59.3102; -57.9505
254141.366; 28; 1961610.54883; -34141.9765625; -2024.7314453125; -2031.29; 6.5553; 1955480.6582; -177788.5947265625; -1281.3662109375; 5220.67; -6502.03; -1965.36; -1467.64; -59.3745; -65.9298
254142.366; 28; 1961996.46387; -32116.8662109375; -2025.1103515625; -2028; 2.88687; 0; 0; -177788.594726562; 7.67373e+06; -7.85151e+06; -1965.93; -1468.06; -59.1832; -62.0701
254143.366; 28; 1962380.4375; -30091.2314453125; -2025.634765625; -2017.8; -7.83971; 0; 0; -177788.594726562; 7.67373e+06; -7.85151e+06; -1966.5; -1468.49; -59.1373; -51.2976
254144.366; 28; 1962765.38965; -28065.220703125; -2026.0107421875; -2022.94; -3.07355; 0; 0; -177788.594726562; 7.67373e+06; -7.85151e+06; -1967.07; -1468.91; -58.9432; -55.8697
254145.366; 28; 1963152.10156; -26038.8515625; -2026.369140625; -2032.18; 5.81568; 0; 0; -177788.594726562; 7.67373e+06; -7.85151e+06; -1967.64; -1469.34; -58.7315; -64.5472
254146.366; 28; 1963539.60352; -24011.9853515625; -2026.8662109375; -2036.34; 9.4703; 1963412.15137; 1810.60546875; -179599.200195312; -31124.9; -148474; -1968.21; -1469.77; -58.6586; -68.1289
254147.366; 28; 1963923.03418; -21984.6220703125; -2027.36328125; -2014.94; -12.4215; 1963939.52441; 3341.5556640625; -1530.9501953125; -2069.53; 538.575; -1968.78; -1470.19; -58.5858; -46.1642
254148.366; 28; 1964311.60742; -19956.66015625; -2027.9619140625; -2041.97; 14.0043; 1964326.34375; 4855.9306640625; -1514.375; -1517.96; 3.58716; -1969.35; -1470.62; -58.6145; -72.6188
254149.366; 28; 1964696.36328; -17928.087890625; -2028.572265625; -2021.91; -6.66658; 1964711.88184; 6370.7470703125; -1514.81640625; -1512.93; -1.88214; -1969.92; -1471.04; -58.6551; -51.9885
254150.366; 28; 1965086.98242; -15899.0576171875; -2029.0302734375; -2052.72; 23.6872; 1965098.69629; 7885.958984375; -1515.2119140625; -1517.94; 2.73109; -1970.49; -1471.47; -58.5434; -82.2306
254151.366; 28; 1965469.5791; -13869.4228515625; -2029.634765625; -2010.56; -19.0756; 1965483.54004; 9401.58984375; -1515.630859375; -1510.21; -5.42132; -1971.06; -1471.89; -58.5783; -39.5027
254152.366; 28; 1965856.18359; -11839.1640625; -2030.2587890625; -2031.62; 1.36153; 1965871.3623; 10917.689453125; -1516.099609375; -1521.9; 5.79826; -1971.63; -1472.32; -58.6328; -59.9943
254153.366; 28; 1966241.95215; -9808.3076171875; -2030.8564453125; -2027.23; -3.62901; 1966258.08398; 12434.2392578125; -1516.5498046875; -1517.58; 1.02913; -1972.2; -1472.74; -58.661; -55.032
254154.366; 28; 1966629.49219; -7776.802734375; -2031.5048828125; -2036.54; 5.03177; 1966644.56348; 13951.2734375; -1517.0341796875; -1516.63; -0.405637; -1972.76; -1473.17; -58.74; -63.7718
254155.366; 28; 1967014.63477; -5744.703125; -2032.099609375; -2023.94; -8.1617; 1967031.25195; 15468.74609375; -1517.47265625; -1517.45; -0.0240143; -1973.33; -1473.59; -58.7654; -50.6037
254156.366; 28; 1967403.18164; -3712.130859375; -2032.572265625; -2041.83; 9.25534; 1967418.8125; 16986.5830078125; -1517.8369140625; -1520.87; 3.03392; -1973.9; -1474.02; -58.6689; -67.9242
254157.366; 28; 1967791.41699; -1679.0185546875; -2033.1123046875; -2040.19; 7.07824; 1967805.45898; 18504.8076171875; -1518.224609375; -1517.28; -0.940754; -1974.47; -1474.44; -58.6397; -65.718
254158.366; 28; 1968180.09277; 354.837890625; -2033.8564453125; -2042.51; 8.64857; 1968191.76953; 20023.603515625; -1518.7958984375; -1515.97; -2.83033; -1975.04; -1474.87; -58.8148; -67.4634
254159.366; 28; 1968567.18848; 2389.2841796875; -2034.4462890625; -2034.2; -0.244639; 1968579.47363; 21542.8193359375; -1519.2158203125; -1521.43; 2.21835; -1975.61; -1475.29; -58.8356; -58.591
254160.366; 28; 1968953.42578; 4424.4638671875; -2035.1796875; -2029.69; -5.48895; 1968966.99707; 23062.615234375; -1519.7958984375; -1520.73; 0.92931; -1976.18; -1475.72; -59.0001; -53.5111
254161.366; 28; 1969336.89844; 6460.125; -2035.6611328125; -2015.16; -20.4987; 1969354.90918; 24582.7470703125; -1520.1318359375; -1522.25; 2.1186; -1976.75; -1476.14; -58.9126; -38.4139
254162.366; 28; 1969722.80566; 8496.0732421875; -2035.9482421875; -2027.96; -7.99208; 1969741.81055; 26103.09765625; -1520.3505859375; -1518.28; -2.06652; -1977.32; -1476.57; -58.631; -50.6389
254163.366; 28; 1970112.17383; 10532.267578125; -2036.1943359375; -2046.14; 9.94918; 1970129.28125; 27623.62890625; -1520.53125; -1520.52; -0.012983; -1977.89; -1476.99; -58.3084; -68.2576
254164.366; 28; 1970498.41211; 12568.943359375; -2036.67578125; -2029.7; -6.97991; 1970516.61328; 29144.529296875; -1520.900390625; -1519.97; -0.926302; -1978.45; -1477.42; -58.2211; -51.2412
254165.366; 28; 1970885.22461; 14606.1455078125; -2037.2021484375; -2032.71; -4.48874; 1970904.53223; 30665.8154296875; -1521.2861328125; -1522.28; 0.991133; -1979.02; -1477.84; -58.179; -53.6903
254166.366; 28; 1971274.20605; 16643.8837890625; -2037.73828125; -2044.11; 6.37301; 1971292.18066; 32187.4912109375; -1521.67578125; -1521.22; -0.460046; -1979.59; -1478.27; -58.1467; -64.5197
254167.366; 28; 1971665.05566; 18682.3759765625; -2038.4921875; -2053.93; 15.4364; 1971679.81445; 33709.7421875; -1522.2509765625; -1521.16; -1.09273; -1980.16; -1478.69; -58.3322; -73.7686
254168.366; 28; 1972052.38184; 20721.5703125; -2039.1943359375; -2035.41; -3.78156; 1972067.9375; 35232.5185546875; -1522.7763671875; -1523.08; 0.301837; -1980.73; -1479.12; -58.466; -54.6844
254169.366; 28; 1972439.78125; 22761.2138671875; -2039.6435546875; -2035.8; -3.84589; 1972456.54004; 36755.625; -1523.1064453125; -1524.96; 1.85339; -1981.3; -1479.54; -58.3469; -54.5011
254170.366; 28; 1972829.03418; 24801.6240234375; -2040.41015625; -2045.54; 5.1278; 1972844.18848; 38279.2939453125; -1523.6689453125; -1521.22; -2.45321; -1981.86; -1479.96; -58.5454; -63.6732
254171.366; 28; 1973220.58398; 26842.6640625; -2041.0400390625; -2057.61; 16.5681; 1973232.93457; 39803.4658203125; -1524.171875; -1525.52; 1.3513; -1982.43; -1480.39; -58.6072; -75.1753
254172.366; 28; 1973605.3418; 28884.4140625; -2041.75; -2021.92; -19.834; 1973621.22656; 41328.1533203125; -1524.6875; -1523.74; -0.946318; -1983; -1480.81; -58.7491; -38.915
254173.366; 28; 1973993.73438; 30926.82421875; -2042.41015625; -2041.02; -1.39338; 1974009.43945; 42853.3251953125; -1525.171875; -1523.43; -1.7411; -1983.57; -1481.24; -58.8413; -57.4479
254174.366; 28; 1974380.26758; 32969.69921875; -2042.875; -2031.25; -11.6293; 1974398.45605; 44378.845703125; -1525.5205078125; -1526.58; 1.0642; -1984.14; -1481.66; -58.7383; -47.109
254175.366; 28; 1974767.11133; 35013.0322265625; -2043.3330078125; -2032.88; -10.4554; 1974787.66504; 45904.7099609375; -1525.8642578125; -1527.34; 1.4754; -1984.7; -1482.08; -58.6285; -48.1731
254176.366; 28; 1975158.73145; 37056.935546875; -2043.9033203125; -2057.98; 14.0743; 1975176.37695; 47431.013671875; -1526.3037109375; -1525.39; -0.914666; -1985.27; -1482.51; -58.6311; -72.7054
254177.366; 28; 1975545.08203; 39101.4482421875; -2044.5126953125; -2030.29; -14.2267; 1975565.92676; 48957.7548828125; -1526.7412109375; -1528.68; 1.9359; -1985.84; -1482.93; -58.6728; -44.4462
254178.366; 28; 1975931.08496; 41146.583984375; -2045.1357421875; -2028.46; -16.6767; 1975954.60254; 50484.9560546875; -1527.201171875; -1525.25; -1.95392; -1986.41; -1483.36; -58.7283; -42.0516
254179.366; 28; 1976322.69434; 43192.3486328125; -2045.7646484375; -2057.92; 12.1565; 1976344.45801; 52012.6435546875; -1527.6875; -1529.88; 2.1891; -1986.97; -1483.78; -58.7897; -70.9462
254180.366; 28; 1976710.77832; 45238.6357421875; -2046.287109375; -2039.4; -6.89201; 1976733.29395; 53540.7060546875; -1528.0625; -1525.88; -2.18676; -1987.54; -1484.2; -58.7448; -51.8528
254181.366; 28; 1977104.56152; 47285.310546875; -2046.6748046875; -2069.34; 22.6699; 1977122.65332; 55069.072265625; -1528.3662109375; -1527.93; -0.43639; -1988.11; -1484.63; -58.5651; -81.235
254182.366; 28; 1977492.9209; 49332.6611328125; -2047.3505859375; -2040.84; -6.5083; 1977512.41699; 56597.921875; -1528.849609375; -1529.52; 0.66676; -1988.68; -1485.05; -58.6737; -52.1654
254183.366; 28; 1977882.10547; 51380.8232421875; -2048.162109375; -2045.18; -2.98339; 1977902.09961; 58127.4111328125; -1529.4892578125; -1529.2; -0.290965; -1989.24; -1485.47; -58.918; -55.9346
254184.366; 28; 1978273.63184; 53429.8583984375; -2049.03515625; -2057.48; 8.44979; 1978292.07617; 59657.5244140625; -1530.11328125; -1530.35; 0.238516; -1989.81; -1485.9; -59.2239; -67.6737
254185.366; 28; 1978664.37988; 55479.212890625; -2049.3544921875; -2053.39; 4.04035; 1978682.63574; 61187.8876953125; -1530.36328125; -1532.64; 2.27636; -1990.38; -1486.32; -58.9762; -63.0166
254186.366; 28; 1979051.79883; 57528.97265625; -2049.759765625; -2035.9; -13.8595; 1979072.53223; 62718.564453125; -1530.6767578125; -1530.04; -0.639204; -1990.95; -1486.74; -58.8145; -44.955
254187.366; 28; 1979444.00488; 59579.3359375; -2050.36328125; -2061.06; 10.6934; 1979462.5; 64249.6650390625; -1531.1005859375; -1530.32; -0.783279; -1991.51; -1487.17; -58.8511; -69.5446
254188.366; 28; 1979830.12207; 61630.4990234375; -2051.1630859375; -2029.06; -22.1036; 1979852.61035; 65781.3681640625; -1531.703125; -1530.88; -0.826311; -1992.08; -1487.59; -59.0842; -36.9806
254189.366; 28; 1980223.21387; 63682.2607421875; -2051.76171875; -2065.71; 13.9496; 1980243.41602; 67313.544921875; -1532.1767578125; -1533.61; 1.42861; -1992.65; -1488.01; -59.1161; -73.0657
254190.366; 28; 1980620.25977; 65734.4501953125; -2052.189453125; -2086.49; 34.3008; 1980633.16211; 68846.0087890625; -1532.4638671875; -1529.45; -3.01648; -1993.21; -1488.44; -58.9771; -93.2779
254191.366; 28; 1981010.16602; 67787.1748046875; -2052.724609375; -2048.97; -3.75344; 1981024.31934; 70378.8994140625; -1532.890625; -1534.98; 2.09435; -1993.78; -1488.86; -58.9457; -55.1923
254192.366; 28; 1981401.13965; 69840.5244140625; -2053.349609375; -2054.58; 1.2307; 1981415.15527; 71912.236328125; -1533.3369140625; -1533.72; 0.387255; -1994.35; -1489.28; -59.0042; -60.2349
254193.366; 28; 1981792.94336; 71894.3603515625; -2053.8359375; -2058.94; 5.10646; 1981805.58398; 73445.955078125; -1533.71875; -1532.13; -1.59262; -1994.91; -1489.71; -58.9241; -64.0306
254194.366; 28; 1982180.45703; 73948.71484375; -2054.3544921875; -2036.4; -17.9564; 1982197.11328; 74980.0458984375; -1534.0908203125; -1536.45; 2.35424; -1995.48; -1490.13; -58.8763; -40.9199
254195.366; 28; 1982573.39258; 76003.515625; -2054.80078125; -2064.89; 10.0895; 1982588.46387; 76514.4833984375; -1534.4375; -1535.74; 1.30626; -1996.04; -1490.55; -58.7564; -68.8458
254196.366; 28; 1982963.44922; 78058.873046875; -2055.357421875; -2049.76; -5.59594; 1982979.67188; 78049.3330078125; -1534.849609375; -1535.18; 0.334644; -1996.61; -1490.98; -58.7468; -53.1508
254197.366; 28; 1983352.16211; 80114.8486328125; -2055.9755859375; -2042.7; -13.2756; 1983370.48438; 79584.6171875; -1535.2841796875; -1533.63; -1.65198; -1997.18; -1491.4; -58.7988; -45.5233
254198.366; 28; 1983744.2959; 82171.3720703125; -2056.5234375; -2060.68; 4.15353; 1983761.95605; 81120.349609375; -1535.732421875; -1536.22; 0.486537; -1997.74; -1491.82; -58.7806; -62.9342
254199.366; 28; 1984134.01465; 84228.4853515625; -2057.11328125; -2047.99; -9.12743; 1984153.14453; 82656.4990234375; -1536.1494140625; -1535.11; -1.04181; -1998.31; -1492.24; -58.8045; -49.6771
254200.366; 28; 1984525.0498; 86286.1328125; -2057.6474609375; -2054.9; -2.74385; 1984544.66602; 84193.0478515625; -1536.548828125; -1536.41; -0.134425; -1998.87; -1492.67; -58.7728; -56.029
254201.366; 28; 1984921.32031; 88344.2822265625; -2058.1494140625; -2082.42; 24.2662; 1984936.6709; 85729.9814453125; -1536.93359375; -1538.31; 1.37777; -1999.44; -1493.09; -58.709; -82.9751
254202.366; 28; 1985310.01855; 90402.9423828125; -2058.66015625; -2042.62; -16.0371; 1985328.56543; 87267.2880859375; -1537.306640625; -1537.88; 0.571678; -2000.01; -1493.51; -58.6539; -42.6168
254203.366; 28; 1985699.18359; 92462.255859375; -2059.3134765625; -2045.08; -14.2374; 1985720.72656; 88805.09765625; -1537.8095703125; -1538.92; 1.11495; -2000.57; -1493.93; -58.7416; -44.5042
254204.366; 28; 1986091.26465; 94522.3583984375; -2060.1025390625; -2060.4; 0.29731; 1986112.29688; 90343.4814453125; -1538.3837890625; -1536.61; -1.77777; -2001.14; -1494.36; -58.9651; -59.2624
254205.366; 28; 1986485.91406; 96583.251953125; -2060.8935546875; -2073.9; 13.0031; 1986504.67578; 91882.4580078125; -1538.9765625; -1539.78; 0.802548; -2001.7; -1494.78; -59.1906; -72.1937
254206.366; 28; 1986880.55859; 98644.771484375; -2061.51953125; -2073.87; 12.3515; 1986896.75977; 93421.908203125; -1539.4501953125; -1538.62; -0.828422; -2002.27; -1495.2; -59.2512; -71.6026
254207.366; 28; 1987272.49121; 100706.71484375; -2061.943359375; -2059.62; -2.32355; 1987289.28125; 94961.6767578125; -1539.7685546875; -1540.34; 0.570063; -2002.83; -1495.62; -59.1096; -56.7861
254208.366; 28; 1987662.82617; 102769.0615234375; -2062.3466796875; -2051.22; -11.1226; 1987681.37207; 96501.751953125; -1540.0751953125; -1538.65; -1.4266; -2003.4; -1496.04; -58.9477; -47.8251
254209.366; 28; 1988054.10645; 104831.818359375; -2062.7568359375; -2056.19; -6.56512; 1988073.32129; 98042.109375; -1540.357421875; -1538.09; -2.2645; -2003.96; -1496.47; -58.7926; -52.2275
254210.366; 28; 1988449.01465; 106894.9267578125; -2063.1083984375; -2075.26; 12.1482; 1988466.94043; 99582.7509765625; -1540.6416015625; -1544.65; 4.00445; -2004.53; -1496.89; -58.5791; -70.7273
254211.366; 28; 1988839.12207; 108958.6044921875; -2063.677734375; -2050.03; -13.6494; 1988859.20508; 101123.818359375; -1541.0673828125; -1539.33; -1.73664; -2005.09; -1497.31; -58.5834; -44.934
254212.366; 28; 1989228.0127; 111022.8173828125; -2064.212890625; -2043.63; -20.5789; 1989251.93066; 102665.2734375; -1541.455078125; -1541.14; -0.315522; -2005.66; -1497.73; -58.5535; -37.9747
254213.366; 28; 1989623.73535; 113087.6044921875; -2064.787109375; -2079.54; 14.7495; 1989644.7627; 104207.1533203125; -1541.8798828125; -1541.56; -0.322613; -2006.22; -1498.15; -58.5629; -73.3124
254214.366; 28; 1990015.23242; 115153.0029296875; -2065.3984375; -2057.33; -8.06745; 1990037.99902; 105749.5166015625; -1542.36328125; -1543.14; 0.780537; -2006.79; -1498.58; -58.6094; -50.5419
254215.366; 28; 1990411.54004; 117219.2529296875; -2066.25; -2082.61; 16.3606; 1990430.57324; 107292.4736328125; -1542.95703125; -1540.55; -2.41147; -2007.35; -1499; -58.8962; -75.2568
254216.366; 28; 1990806.08105; 119285.9482421875; -2066.6953125; -2073.33; 6.63172; 1990824.62891; 108835.80859375; -1543.3349609375; -1546.36; 3.02411; -2007.92; -1499.42; -58.7768; -65.4085
254217.366; 28; 1991199.39062; 121353.2666015625; -2067.318359375; -2066.86; -0.462617; 1991217.99902; 110379.568359375; -1543.759765625; -1543.67; -0.0909307; -2008.48; -1499.84; -58.8353; -58.3727
254218.366; 28; 1991593.12402; 123421.1748046875; -2067.908203125; -2069.08; 1.17477; 1991610.89355; 111923.7919921875; -1544.2236328125; -1541.8; -2.4211; -2009.05; -1500.26; -58.8606; -60.0354
254219.366; 28; 1991988.18848; 125489.54296875; -2068.3681640625; -2076.08; 7.70955; 1992004.50488; 113468.3779296875; -1544.5859375; -1544.62; 0.029461; -2009.61; -1500.68; -58.7562; -66.4657
254220.366; 28; 1992379.17969; 127558.4755859375; -2068.9326171875; -2054.67; -14.2599; 1992398.52734; 115013.3466796875; -1544.96875; -1546.23; 1.26002; -2010.18; -1501.11; -58.7563; -44.4963
254221.366; 28; 1992770.58887; 129627.7861328125; -2069.310546875; -2056.87; -12.4414; 1992792.83887; 116558.609375; -1545.2626953125; -1547.36; 2.10042; -2010.74; -1501.53; -58.5699; -46.1284
